1.55396	0.626913	-0.25479	0.676711	8.73683	-0.98664	8.79236
1.55416	0.628659	-0.254987	0.678402	8.72088	-0.980166	8.77579
1.55436	0.630401	-0.255182	0.680091	8.70501	-0.973735	8.7593
1.55456	0.632141	-0.255376	0.681777	8.68921	-0.967347	8.74289
1.55476	0.633877	-0.255569	0.683459	8.67349	-0.961001	8.72657
1.55496	0.635611	-0.255761	0.685138	8.65784	-0.954698	8.71032
1.55516	0.637341	-0.255951	0.686815	8.64226	-0.948435	8.69415
1.55536	0.639068	-0.25614	0.688488	8.62675	-0.942214	8.67806
1.55556	0.640792	-0.256328	0.690158	8.61132	-0.936033	8.66204
1.55576	0.642513	-0.256515	0.691825	8.59595	-0.929892	8.6461
1.55596	0.644231	-0.2567	0.69349	8.58066	-0.923792	8.63024
1.55616	0.645945	-0.256884	0.695151	8.56543	-0.91773	8.61445
1.55636	0.647657	-0.257067	0.696809	8.55027	-0.911708	8.59874
1.55656	0.649366	-0.257249	0.698465	8.53518	-0.905724	8.5831
1.55676	0.651072	-0.257429	0.700117	8.52016	-0.899778	8.56754
1.55696	0.652774	-0.257609	0.701767	8.5052	-0.89387	8.55204
1.55716	0.654474	-0.257787	0.703413	8.49031	-0.888	8.53662
1.55736	0.656171	-0.257964	0.705057	8.47549	-0.882166	8.52127
1.55756	0.657865	-0.25814	0.706698	8.46073	-0.876369	8.506
1.55776	0.659555	-0.258315	0.708336	8.44603	-0.870609	8.49079
1.55796	0.661243	-0.258488	0.709971	8.4314	-0.864884	8.47565
1.55816	0.662928	-0.258661	0.711603	8.41684	-0.859195	8.46058
1.55836	0.66461	-0.258832	0.713233	8.40233	-0.853541	8.44557
1.55856	0.66629	-0.259002	0.714859	8.38789	-0.847922	8.43064
1.55876	0.667966	-0.259171	0.716483	8.37351	-0.842338	8.41577
1.55896	0.669639	-0.259339	0.718104	8.35919	-0.836787	8.40097
1.55916	0.67131	-0.259506	0.719722	8.34494	-0.831271	8.38624
1.55936	0.672978	-0.259672	0.721338	8.33074	-0.825788	8.37157
1.55956	0.674643	-0.259836	0.72295	8.3166	-0.820339	8.35697
1.55976	0.676305	-0.26	0.72456	8.30253	-0.814922	8.34243
1.55996	0.677964	-0.260162	0.726168	8.28851	-0.809538	8.32795
1.56016	0.67962	-0.260324	0.727772	8.27455	-0.804186	8.31354
1.56036	0.681274	-0.260484	0.729374	8.26065	-0.798866	8.29919
1.56056	0.682925	-0.260643	0.730973	8.24681	-0.793578	8.2849
1.56076	0.684573	-0.260801	0.732569	8.23302	-0.788321	8.27068
1.56096	0.686218	-0.260959	0.734163	8.21929	-0.783095	8.25651
1.56116	0.687861	-0.261115	0.735754	8.20562	-0.7779	8.24241
1.56136	0.689501	-0.26127	0.737342	8.192	-0.772736	8.22837
1.56156	0.691138	-0.261424	0.738928	8.17844	-0.767602	8.21438
1.56176	0.692773	-0.261577	0.740511	8.16493	-0.762497	8.20046
1.56196	0.694405	-0.261729	0.742091	8.15148	-0.757422	8.18659
1.56216	0.696034	-0.26188	0.743669	8.13808	-0.752377	8.17279
1.56236	0.69766	-0.26203	0.745244	8.12474	-0.747361	8.15904
1.56256	0.699284	-0.262179	0.746817	8.11145	-0.742373	8.14535
1.56276	0.700905	-0.262327	0.748387	8.09821	-0.737414	8.13171
1.56296	0.702523	-0.262474	0.749954	8.08502	-0.732484	8.11814
1.56316	0.704139	-0.26262	0.751519	8.07189	-0.727581	8.10462
1.56336	0.705753	-0.262765	0.753082	8.05881	-0.722707	8.09115
1.56356	0.707363	-0.262909	0.754641	8.04578	-0.71786	8.07774
1.56376	0.708971	-0.263052	0.756199	8.0328	-0.71304	8.06439
1.56396	0.710577	-0.263194	0.757753	8.01987	-0.708247	8.05108
1.56416	0.712179	-0.263335	0.759306	8.00699	-0.703481	8.03784
1.56436	0.71378	-0.263476	0.760855	7.99417	-0.698742	8.02464
1.56456	0.715377	-0.263615	0.762403	7.98139	-0.694029	8.0115
1.56476	0.716973	-0.263753	0.763947	7.96866	-0.689342	7.99842
1.56496	0.718565	-0.263891	0.76549	7.95598	-0.684681	7.98538
1.56516	0.720155	-0.264027	0.767029	7.94334	-0.680046	7.9724
1.56536	0.721743	-0.264163	0.768567	7.93076	-0.675436	7.95947
1.56556	0.723328	-0.264297	0.770102	7.91822	-0.670851	7.94659
1.56576	0.72491	-0.264431	0.771634	7.90573	-0.666291	7.93376
1.56596	0.726491	-0.264564	0.773164	7.89329	-0.661756	7.92098
1.56616	0.728068	-0.264696	0.774692	7.88089	-0.657246	7.90825
1.56636	0.729643	-0.264827	0.776217	7.86855	-0.65276	7.89557
1.56656	0.731216	-0.264957	0.77774	7.85624	-0.648298	7.88295
1.56676	0.732786	-0.265086	0.77926	7.84398	-0.64386	7.87037
1.56696	0.734354	-0.265215	0.780778	7.83177	-0.639446	7.85783
1.56716	0.735919	-0.265342	0.782294	7.8196	-0.635055	7.84535
1.56736	0.737482	-0.265469	0.783807	7.80748	-0.630688	7.83291
1.56756	0.739042	-0.265594	0.785318	7.7954	-0.626344	7.82053
1.56776	0.7406	-0.265719	0.786826	7.78337	-0.622023	7.80819
1.56796	0.742156	-0.265843	0.788332	7.77138	-0.617724	7.79589
1.56816	0.743709	-0.265966	0.789836	7.75943	-0.613448	7.78364
1.56836	0.74526	-0.266089	0.791338	7.74753	-0.609195	7.77144
1.56856	0.746809	-0.26621	0.792837	7.73567	-0.604963	7.75929
1.56876	0.748355	-0.266331	0.794334	7.72385	-0.600754	7.74718
1.56896	0.749898	-0.26645	0.795829	7.71207	-0.596567	7.73511
1.56916	0.75144	-0.266569	0.797321	7.70034	-0.592401	7.72309
1.56936	0.752979	-0.266687	0.798811	7.68865	-0.588256	7.71112
1.56956	0.754516	-0.266804	0.800299	7.677	-0.584133	7.69919
1.56976	0.75605	-0.266921	0.801784	7.66539	-0.580031	7.6873
1.56996	0.757582	-0.267037	0.803268	7.65382	-0.57595	7.67546
1.57016	0.759112	-0.267151	0.804749	7.64229	-0.57189	7.66366
1.57036	0.760639	-0.267265	0.806228	7.6308	-0.56785	7.6519
1.57056	0.762164	-0.267378	0.807704	7.61936	-0.563831	7.64019
1.57076	0.763687	-0.267491	0.809178	7.60795	-0.559832	7.62852
1.57096	0.765208	-0.267602	0.81065	7.59658	-0.555853	7.61689
1.57116	0.766726	-0.267713	0.81212	7.58525	-0.551894	7.6053
1.57136	0.768242	-0.267823	0.813588	7.57396	-0.547955	7.59376
1.57156	0.769756	-0.267932	0.815054	7.56271	-0.544036	7.58225
1.57176	0.771268	-0.268041	0.816517	7.5515	-0.540136	7.57079
1.57196	0.772777	-0.268149	0.817978	7.54032	-0.536255	7.55937
1.57216	0.774284	-0.268255	0.819437	7.52918	-0.532394	7.54798
1.57236	0.775789	-0.268361	0.820894	7.51809	-0.528552	7.53664
1.57256	0.777292	-0.268467	0.822348	7.50702	-0.524728	7.52534
1.57276	0.778792	-0.268571	0.823801	7.496	-0.520923	7.51408
1.57296	0.78029	-0.268675	0.825251	7.48501	-0.517137	7.50285
1.57316	0.781786	-0.268778	0.826699	7.47406	-0.513369	7.49167
1.57336	0.78328	-0.268881	0.828145	7.46315	-0.50962	7.48053
1.57356	0.784772	-0.268982	0.829589	7.45227	-0.505889	7.46942
1.57376	0.786262	-0.269083	0.831031	7.44143	-0.502175	7.45835
1.57396	0.787749	-0.269183	0.832471	7.43062	-0.49848	7.44732
1.57416	0.789234	-0.269282	0.833908	7.41985	-0.494802	7.43633
1.57436	0.790717	-0.269381	0.835344	7.40911	-0.491142	7.42538
1.57456	0.792198	-0.269479	0.836777	7.39841	-0.4875	7.41446
1.57476	0.793677	-0.269576	0.838209	7.38775	-0.483875	7.40358
1.57496	0.795153	-0.269672	0.839638	7.37712	-0.480267	7.39274
1.57516	0.796628	-0.269768	0.841065	7.36652	-0.476676	7.38193
1.57536	0.7981	-0.269863	0.84249	7.35596	-0.473102	7.37116
1.57556	0.799571	-0.269957	0.843914	7.34543	-0.469545	7.36043
1.57576	0.801039	-0.270051	0.845335	7.33494	-0.466004	7.34973
1.57596	0.802505	-0.270144	0.846754	7.32448	-0.46248	7.33907
1.57616	0.803969	-0.270236	0.848171	7.31405	-0.458973	7.32844
1.57636	0.805431	-0.270327	0.849586	7.30366	-0.455482	7.31785
1.57656	0.806891	-0.270418	0.850998	7.2933	-0.452007	7.30729
1.57676	0.808348	-0.270508	0.852409	7.28297	-0.448548	7.29677
1.57696	0.809804	-0.270598	0.853818	7.27268	-0.445106	7.28628
1.57716	0.811258	-0.270686	0.855225	7.26241	-0.441679	7.27583
1.57736	0.812709	-0.270774	0.85663	7.25218	-0.438268	7.26541
1.57756	0.814159	-0.270862	0.858033	7.24198	-0.434872	7.25503
1.57776	0.815606	-0.270948	0.859434	7.23182	-0.431492	7.24468
1.57796	0.817052	-0.271034	0.860833	7.22168	-0.428128	7.23436
1.57816	0.818495	-0.27112	0.86223	7.21158	-0.424778	7.22408
1.57836	0.819937	-0.271204	0.863625	7.2015	-0.421444	7.21383
1.57856	0.821376	-0.271288	0.865018	7.19146	-0.418125	7.20361
1.57876	0.822814	-0.271371	0.866409	7.18145	-0.414821	7.19342
1.57896	0.824249	-0.271454	0.867798	7.17147	-0.411532	7.18327
1.57916	0.825683	-0.271536	0.869186	7.16152	-0.408258	7.17315
1.57936	0.827114	-0.271617	0.870571	7.1516	-0.404998	7.16306
1.57956	0.828543	-0.271698	0.871954	7.14171	-0.401753	7.153
1.57976	0.829971	-0.271778	0.873336	7.13185	-0.398522	7.14298
1.57996	0.831397	-0.271857	0.874715	7.12202	-0.395305	7.13299
1.58016	0.83282	-0.271936	0.876093	7.11222	-0.392103	7.12302
1.58036	0.834242	-0.272014	0.877469	7.10245	-0.388915	7.11309
1.58056	0.835661	-0.272092	0.878842	7.09271	-0.385741	7.10319
1.58076	0.837079	-0.272169	0.880214	7.083	-0.382581	7.09332
1.58096	0.838495	-0.272245	0.881584	7.07332	-0.379435	7.08349
1.58116	0.839909	-0.27232	0.882952	7.06366	-0.376302	7.07368
1.58136	0.841321	-0.272395	0.884319	7.05404	-0.373183	7.0639
1.58156	0.842731	-0.27247	0.885683	7.04444	-0.370078	7.05415
1.58176	0.844139	-0.272543	0.887046	7.03487	-0.366986	7.04443
1.58196	0.845545	-0.272617	0.888406	7.02533	-0.363908	7.03475
1.58216	0.846949	-0.272689	0.889765	7.01581	-0.360843	7.02509
1.58236	0.848351	-0.272761	0.891122	7.00633	-0.357791	7.01546
1.58256	0.849752	-0.272832	0.892477	6.99687	-0.354752	7.00586
1.58276	0.85115	-0.272903	0.893831	6.98744	-0.351726	6.99629
1.58296	0.852547	-0.272973	0.895182	6.97804	-0.348713	6.98674
1.58316	0.853942	-0.273042	0.896532	6.96866	-0.345713	6.97723
1.58336	0.855335	-0.273111	0.897879	6.95931	-0.342726	6.96774
1.58356	0.856726	-0.273179	0.899225	6.94999	-0.339751	6.95829
1.58376	0.858115	-0.273247	0.90057	6.94069	-0.336789	6.94886
1.58396	0.859502	-0.273314	0.901912	6.93142	-0.33384	6.93946
1.58416	0.860888	-0.273381	0.903253	6.92218	-0.330902	6.93008
1.58436	0.862272	-0.273447	0.904591	6.91296	-0.327978	6.92074
1.58456	0.863653	-0.273512	0.905928	6.90377	-0.325065	6.91142
1.58476	0.865033	-0.273577	0.907263	6.89461	-0.322165	6.90213
1.58496	0.866412	-0.273641	0.908597	6.88547	-0.319276	6.89287
1.58516	0.867788	-0.273704	0.909928	6.87636	-0.3164	6.88363
1.58536	0.869162	-0.273767	0.911258	6.86727	-0.313536	6.87442
1.58556	0.870535	-0.27383	0.912586	6.85821	-0.310683	6.86524
1.58576	0.871906	-0.273892	0.913913	6.84917	-0.307842	6.85608
1.58596	0.873275	-0.273953	0.915237	6.84016	-0.305013	6.84695
1.58616	0.874642	-0.274014	0.91656	6.83117	-0.302196	6.83785
1.58636	0.876008	-0.274074	0.917881	6.82221	-0.29939	6.82877
1.58656	0.877371	-0.274133	0.919201	6.81327	-0.296596	6.81972
1.58676	0.878733	-0.274192	0.920518	6.80436	-0.293813	6.8107
1.58696	0.880093	-0.274251	0.921834	6.79547	-0.291041	6.8017
1.58716	0.881452	-0.274309	0.923148	6.7866	-0.28828	6.79272
1.58736	0.882808	-0.274366	0.924461	6.77776	-0.285531	6.78378
1.58756	0.884163	-0.274423	0.925771	6.76895	-0.282793	6.77485
1.58776	0.885516	-0.274479	0.92708	6.76015	-0.280066	6.76595
1.58796	0.886867	-0.274535	0.928388	6.75139	-0.27735	6.75708
1.58816	0.888217	-0.27459	0.929693	6.74264	-0.274644	6.74823
1.58836	0.889565	-0.274645	0.930997	6.73392	-0.27195	6.73941
1.58856	0.890911	-0.274699	0.932299	6.72522	-0.269266	6.73061
1.58876	0.892255	-0.274753	0.9336	6.71655	-0.266593	6.72184
1.58896	0.893598	-0.274806	0.934898	6.7079	-0.263931	6.71309
1.58916	0.894939	-0.274858	0.936196	6.69927	-0.261279	6.70436
1.58936	0.896278	-0.27491	0.937491	6.69066	-0.258638	6.69566
1.58956	0.897615	-0.274962	0.938785	6.68208	-0.256007	6.68698
1.58976	0.898951	-0.275013	0.940077	6.67352	-0.253386	6.67833
1.58996	0.900285	-0.275063	0.941367	6.66498	-0.250776	6.6697
1.59016	0.901617	-0.275113	0.942656	6.65646	-0.248176	6.66109
1.59036	0.902948	-0.275162	0.943943	6.64797	-0.245586	6.65251
1.59056	0.904277	-0.275211	0.945229	6.6395	-0.243007	6.64395
1.59076	0.905604	-0.27526	0.946513	6.63105	-0.240437	6.63541
1.59096	0.906929	-0.275307	0.947795	6.62262	-0.237877	6.6269
1.59116	0.908253	-0.275355	0.949075	6.61422	-0.235327	6.61841
1.59136	0.909575	-0.275402	0.950354	6.60584	-0.232787	6.60994
1.59156	0.910896	-0.275448	0.951631	6.59748	-0.230257	6.60149
1.59176	0.912214	-0.275494	0.952907	6.58913	-0.227737	6.59307
1.59196	0.913532	-0.275539	0.954181	6.58082	-0.225226	6.58467
1.59216	0.914847	-0.275584	0.955454	6.57252	-0.222725	6.57629
1.59236	0.916161	-0.275628	0.956724	6.56424	-0.220234	6.56794
1.59256	0.917473	-0.275672	0.957994	6.55599	-0.217752	6.5596
1.59276	0.918783	-0.275715	0.959261	6.54775	-0.215279	6.55129
1.59296	0.920092	-0.275758	0.960527	6.53954	-0.212816	6.543
1.59316	0.9214	-0.2758	0.961792	6.53135	-0.210362	6.53473
1.59336	0.922705	-0.275842	0.963054	6.52317	-0.207917	6.52649
1.59356	0.924009	-0.275883	0.964316	6.51502	-0.205482	6.51826
1.59376	0.925311	-0.275924	0.965575	6.50689	-0.203056	6.51006
1.59396	0.926612	-0.275965	0.966833	6.49878	-0.200639	6.50188
1.59416	0.927911	-0.276005	0.96809	6.49069	-0.198231	6.49372
1.59436	0.929209	-0.276044	0.969345	6.48262	-0.195832	6.48558
1.59456	0.930505	-0.276083	0.970598	6.47457	-0.193442	6.47746
1.59476	0.931799	-0.276121	0.97185	6.46654	-0.191061	6.46936
1.59496	0.933091	-0.276159	0.9731	6.45853	-0.188688	6.46129
1.59516	0.934382	-0.276197	0.974349	6.45054	-0.186325	6.45323
1.59536	0.935672	-0.276234	0.975596	6.44257	-0.18397	6.44519
1.59556	0.93696	-0.27627	0.976841	6.43462	-0.181624	6.43718
1.59576	0.938246	-0.276307	0.978085	6.42668	-0.179287	6.42918
1.59596	0.939531	-0.276342	0.979328	6.41877	-0.176958	6.42121
1.59616	0.940814	-0.276377	0.980569	6.41088	-0.174638	6.41326
1.59636	0.942095	-0.276412	0.981808	6.403	-0.172326	6.40532
1.59656	0.943375	-0.276446	0.983046	6.39515	-0.170023	6.39741
1.59676	0.944654	-0.27648	0.984282	6.38731	-0.167728	6.38951
1.59696	0.94593	-0.276513	0.985517	6.37949	-0.165441	6.38164
1.59716	0.947206	-0.276546	0.98675	6.3717	-0.163163	6.37378
1.59736	0.948479	-0.276579	0.987982	6.36392	-0.160893	6.36595
1.59756	0.949751	-0.276611	0.989212	6.35616	-0.158631	6.35813
1.59776	0.951022	-0.276642	0.990441	6.34841	-0.156377	6.35034
1.59796	0.952291	-0.276673	0.991668	6.34069	-0.154132	6.34256
1.59816	0.953559	-0.276704	0.992894	6.33298	-0.151894	6.3348
1.59836	0.954824	-0.276734	0.994118	6.32529	-0.149665	6.32706
1.59856	0.956089	-0.276764	0.995341	6.31762	-0.147443	6.31935
1.59876	0.957352	-0.276793	0.996562	6.30997	-0.14523	6.31164
1.59896	0.958613	-0.276822	0.997782	6.30234	-0.143024	6.30396
1.59916	0.959873	-0.27685	0.999001	6.29472	-0.140826	6.2963
1.59936	0.961131	-0.276878	1.00022	6.28713	-0.138636	6.28866
1.59956	0.962388	-0.276906	1.00143	6.27955	-0.136454	6.28103
1.59976	0.963643	-0.276933	1.00265	6.27198	-0.13428	6.27342
1.59996	0.964897	-0.276959	1.00386	6.26444	-0.132113	6.26583
1.60016	0.966149	-0.276986	1.00507	6.25691	-0.129953	6.25826
1.60036	0.9674	-0.277011	1.00628	6.2494	-0.127802	6.25071
1.60056	0.968649	-0.277037	1.00749	6.24191	-0.125658	6.24318
1.60076	0.969897	-0.277062	1.00869	6.23444	-0.123521	6.23566
1.60096	0.971143	-0.277086	1.0099	6.22698	-0.121392	6.22816
1.60116	0.972388	-0.27711	1.0111	6.21954	-0.11927	6.22068
1.60136	0.973631	-0.277134	1.0123	6.21211	-0.117156	6.21322
1.60156	0.974873	-0.277157	1.01351	6.20471	-0.115049	6.20577
1.60176	0.976114	-0.27718	1.01471	6.19732	-0.112949	6.19835
1.60196	0.977352	-0.277202	1.0159	6.18994	-0.110856	6.19094
1.60216	0.97859	-0.277224	1.0171	6.18259	-0.108771	6.18354
1.60236	0.979826	-0.277246	1.01829	6.17525	-0.106693	6.17617
1.60256	0.98106	-0.277267	1.01949	6.16792	-0.104622	6.16881
1.60276	0.982293	-0.277288	1.02068	6.16062	-0.102558	6.16147
1.60296	0.983525	-0.277308	1.02187	6.15333	-0.100501	6.15415
1.60316	0.984755	-0.277328	1.02306	6.14605	-0.0984517	6.14684
1.60336	0.985983	-0.277347	1.02425	6.13879	-0.0964089	6.13955
1.60356	0.987211	-0.277366	1.02543	6.13155	-0.0943731	6.13228
1.60376	0.988436	-0.277385	1.02662	6.12433	-0.0923442	6.12502
1.60396	0.98966	-0.277403	1.0278	6.11712	-0.0903222	6.11778
1.60416	0.990883	-0.277421	1.02899	6.10992	-0.088307	6.11056
1.60436	0.992105	-0.277439	1.03017	6.10275	-0.0862986	6.10336
1.60456	0.993325	-0.277456	1.03135	6.09558	-0.084297	6.09617
1.60476	0.994543	-0.277472	1.03252	6.08844	-0.0823021	6.08899
1.60496	0.99576	-0.277489	1.0337	6.08131	-0.0803139	6.08184
1.60516	0.996976	-0.277504	1.03488	6.07419	-0.0783323	6.0747
1.60536	0.99819	-0.27752	1.03605	6.06709	-0.0763574	6.06757
1.60556	0.999403	-0.277535	1.03722	6.06001	-0.0743891	6.06047
1.60576	1.00061	-0.27755	1.03839	6.05294	-0.0724273	6.05337
1.60596	1.00182	-0.277564	1.03956	6.04589	-0.0704721	6.0463
1.60616	1.00303	-0.277578	1.04073	6.03885	-0.0685233	6.03924
1.60636	1.00424	-0.277591	1.0419	6.03183	-0.066581	6.03219
1.60656	1.00545	-0.277605	1.04307	6.02482	-0.0646451	6.02517
1.60676	1.00665	-0.277617	1.04423	6.01783	-0.0627156	6.01815
1.60696	1.00785	-0.27763	1.04539	6.01085	-0.0607924	6.01116
1.60716	1.00905	-0.277642	1.04655	6.00389	-0.0588756	6.00418
1.60736	1.01026	-0.277653	1.04772	5.99694	-0.0569651	5.99721
1.60756	1.01145	-0.277664	1.04887	5.99001	-0.0550608	5.99026
1.60776	1.01265	-0.277675	1.05003	5.98309	-0.0531627	5.98333
1.60796	1.01385	-0.277686	1.05119	5.97619	-0.0512708	5.97641
1.60816	1.01504	-0.277696	1.05234	5.9693	-0.0493851	5.9695
1.60836	1.01624	-0.277705	1.0535	5.96242	-0.0475055	5.96261
1.60856	1.01743	-0.277715	1.05465	5.95556	-0.045632	5.95574
1.60876	1.01862	-0.277724	1.0558	5.94872	-0.0437646	5.94888
1.60896	1.01981	-0.277732	1.05695	5.94189	-0.0419032	5.94203
1.60916	1.02099	-0.27774	1.0581	5.93507	-0.0400478	5.93521
1.60936	1.02218	-0.277748	1.05924	5.92827	-0.0381984	5.92839
1.60956	1.02337	-0.277756	1.06039	5.92148	-0.036355	5.92159
1.60976	1.02455	-0.277763	1.06153	5.91471	-0.0345174	5.91481
1.60996	1.02573	-0.277769	1.06268	5.90795	-0.0326857	5.90804
1.61016	1.02691	-0.277776	1.06382	5.9012	-0.0308599	5.90128
1.61036	1.02809	-0.277782	1.06496	5.89447	-0.0290399	5.89454
1.61056	1.02927	-0.277787	1.0661	5.88775	-0.0272257	5.88781
1.61076	1.03045	-0.277793	1.06724	5.88104	-0.0254173	5.8811
1.61096	1.03162	-0.277798	1.06837	5.87435	-0.0236146	5.8744
1.61116	1.0328	-0.277802	1.06951	5.86768	-0.0218176	5.86772
1.61136	1.03397	-0.277806	1.07064	5.86101	-0.0200263	5.86105
1.61156	1.03514	-0.27781	1.07177	5.85436	-0.0182407	5.85439
1.61176	1.03631	-0.277814	1.07291	5.84773	-0.0164607	5.84775
1.61196	1.03748	-0.277817	1.07404	5.8411	-0.0146863	5.84112
1.61216	1.03865	-0.27782	1.07516	5.8345	-0.0129174	5.83451
1.61236	1.03982	-0.277822	1.07629	5.8279	-0.0111541	5.82791
1.61256	1.04098	-0.277824	1.07742	5.82132	-0.0093963	5.82132
1.61276	1.04215	-0.277826	1.07854	5.81475	-0.007644	5.81475
1.61296	1.04331	-0.277827	1.07967	5.80819	-0.00589715	5.80819
1.61316	1.04447	-0.277828	1.08079	5.80165	-0.00415574	5.80165
1.61336	1.04563	-0.277829	1.08191	5.79512	-0.00241974	5.79512
1.61356	1.04679	-0.277829	1.08303	5.7886	-0.00068912	5.7886
1.61376	1.04794	-0.277829	1.08415	5.7821	0.00103614	5.7821
1.61396	1.0491	-0.277829	1.08526	5.77561	0.00275608	5.77561
1.61416	1.05025	-0.277828	1.08638	5.76913	0.00447071	5.76913
1.61436	1.05141	-0.277827	1.0875	5.76266	0.00618006	5.76267
1.61456	1.05256	-0.277825	1.08861	5.75621	0.00788416	5.75622
1.61476	1.05371	-0.277824	1.08972	5.74977	0.00958303	5.74978
1.61496	1.05486	-0.277822	1.09083	5.74334	0.0112767	5.74335
1.61516	1.05601	-0.277819	1.09194	5.73693	0.0129652	5.73694
1.61536	1.05716	-0.277816	1.09305	5.73053	0.0146485	5.73055
1.61556	1.0583	-0.277813	1.09416	5.72414	0.0163267	5.72416
1.61576	1.05945	-0.27781	1.09526	5.71776	0.0179999	5.71779
1.61596	1.06059	-0.277806	1.09637	5.7114	0.0196679	5.71143
1.61616	1.06173	-0.277802	1.09747	5.70504	0.0213308	5.70508
1.61636	1.06287	-0.277798	1.09857	5.6987	0.0229888	5.69875
1.61656	1.06401	-0.277793	1.09968	5.69238	0.0246417	5.69243
1.61676	1.06515	-0.277788	1.10077	5.68606	0.0262897	5.68612
1.61696	1.06628	-0.277782	1.10187	5.67976	0.0279327	5.67983
1.61716	1.06742	-0.277777	1.10297	5.67347	0.0295707	5.67354
1.61736	1.06855	-0.27777	1.10407	5.66719	0.0312038	5.66727
1.61756	1.06969	-0.277764	1.10516	5.66092	0.0328321	5.66102
1.61776	1.07082	-0.277757	1.10626	5.65466	0.0344555	5.65477
1.61796	1.07195	-0.27775	1.10735	5.64842	0.036074	5.64854
1.61816	1.07308	-0.277743	1.10844	5.64219	0.0376877	5.64232
1.61836	1.07421	-0.277735	1.10953	5.63597	0.0392966	5.63611
1.61856	1.07533	-0.277727	1.11062	5.62976	0.0409008	5.62991
1.61876	1.07646	-0.277719	1.11171	5.62357	0.0425001	5.62373
1.61896	1.07758	-0.27771	1.11279	5.61738	0.0440948	5.61756
1.61916	1.07871	-0.277701	1.11388	5.61121	0.0456847	5.6114
1.61936	1.07983	-0.277692	1.11496	5.60505	0.04727	5.60525
1.61956	1.08095	-0.277682	1.11604	5.5989	0.0488505	5.59911
1.61976	1.08207	-0.277672	1.11713	5.59276	0.0504265	5.59299
1.61996	1.08318	-0.277662	1.11821	5.58664	0.0519978	5.58688
1.62016	1.0843	-0.277652	1.11929	5.58052	0.0535645	5.58078
1.62036	1.08542	-0.277641	1.12036	5.57442	0.0551266	5.57469
1.62056	1.08653	-0.277629	1.12144	5.56832	0.0566841	5.56861
1.62076	1.08764	-0.277618	1.12252	5.56224	0.0582371	5.56255
1.62096	1.08876	-0.277606	1.12359	5.55617	0.0597856	5.55649
1.62116	1.08987	-0.277594	1.12466	5.55011	0.0613296	5.55045
1.62136	1.09098	-0.277582	1.12574	5.54407	0.0628691	5.54442
1.62156	1.09209	-0.277569	1.12681	5.53803	0.0644042	5.53841
1.62176	1.09319	-0.277556	1.12788	5.53201	0.0659348	5.5324
1.62196	1.0943	-0.277543	1.12895	5.52599	0.067461	5.5264
1.62216	1.0954	-0.277529	1.13001	5.51999	0.0689827	5.52042
1.62236	1.09651	-0.277515	1.13108	5.514	0.0705002	5.51445
1.62256	1.09761	-0.277501	1.13214	5.50801	0.0720132	5.50848
1.62276	1.09871	-0.277486	1.13321	5.50204	0.0735219	5.50253
1.62296	1.09981	-0.277471	1.13427	5.49608	0.0750263	5.4966
1.62316	1.10091	-0.277456	1.13533	5.49013	0.0765264	5.49067
1.62336	1.10201	-0.277441	1.13639	5.4842	0.0780222	5.48475
1.62356	1.1031	-0.277425	1.13745	5.47827	0.0795137	5.47885
1.62376	1.1042	-0.277409	1.13851	5.47235	0.081001	5.47295
1.62396	1.10529	-0.277393	1.13957	5.46645	0.0824841	5.46707
1.62416	1.10638	-0.277376	1.14062	5.46055	0.083963	5.4612
1.62436	1.10748	-0.277359	1.14168	5.45466	0.0854376	5.45533
1.62456	1.10857	-0.277342	1.14273	5.44879	0.0869081	5.44948
1.62476	1.10966	-0.277324	1.14379	5.44293	0.0883745	5.44364
1.62496	1.11074	-0.277306	1.14484	5.43707	0.0898367	5.43781
1.62516	1.11183	-0.277288	1.14589	5.43123	0.0912948	5.432
1.62536	1.11292	-0.27727	1.14694	5.4254	0.0927488	5.42619
1.62556	1.114	-0.277251	1.14798	5.41957	0.0941988	5.42039
1.62576	1.11508	-0.277232	1.14903	5.41376	0.0956446	5.4146
1.62596	1.11617	-0.277213	1.15008	5.40796	0.0970864	5.40883
1.62616	1.11725	-0.277193	1.15112	5.40217	0.0985242	5.40306
1.62636	1.11833	-0.277173	1.15216	5.39638	0.099958	5.39731
1.62656	1.11941	-0.277153	1.15321	5.39061	0.101388	5.39156
1.62676	1.12048	-0.277133	1.15425	5.38485	0.102814	5.38583
1.62696	1.12156	-0.277112	1.15529	5.3791	0.104236	5.38011
1.62716	1.12264	-0.277091	1.15633	5.37336	0.105653	5.37439
1.62736	1.12371	-0.27707	1.15736	5.36762	0.107067	5.36869
1.62756	1.12478	-0.277048	1.1584	5.3619	0.108478	5.363
1.62776	1.12586	-0.277027	1.15944	5.35619	0.109884	5.35732
1.62796	1.12693	-0.277004	1.16047	5.35049	0.111286	5.35165
1.62816	1.128	-0.276982	1.16151	5.3448	0.112685	5.34598
1.62836	1.12906	-0.276959	1.16254	5.33911	0.114079	5.34033
1.62856	1.13013	-0.276936	1.16357	5.33344	0.11547	5.33469
1.62876	1.1312	-0.276913	1.1646	5.32778	0.116857	5.32906
1.62896	1.13226	-0.27689	1.16563	5.32212	0.11824	5.32344
1.62916	1.13333	-0.276866	1.16666	5.31648	0.11962	5.31783
1.62936	1.13439	-0.276842	1.16768	5.31085	0.120995	5.31222
