#Tiempo	 Theta1 	 Theta2 	 P1 	 P2 	 x1 	 y1 	 x2 	 y2
2.36834	-0.120089	-0.725816	-2.14888	-0.895615	-0.0599001	-0.496399	-0.451673	-1.36678
2.36904	-0.120974	-0.726605	-2.14904	-0.895098	-0.0603394	-0.496346	-0.452847	-1.36641
2.36974	-0.121859	-0.727392	-2.14919	-0.894582	-0.060779	-0.496292	-0.45402	-1.36604
2.37044	-0.122746	-0.728177	-2.14935	-0.894066	-0.0612189	-0.496238	-0.455193	-1.36567
2.37114	-0.123633	-0.72896	-2.1495	-0.893551	-0.0616591	-0.496184	-0.456365	-1.3653
2.37184	-0.124521	-0.729741	-2.14965	-0.893036	-0.0620996	-0.496129	-0.457537	-1.36493
2.37254	-0.125409	-0.73052	-2.1498	-0.892521	-0.0625404	-0.496073	-0.458709	-1.36456
2.37324	-0.126298	-0.731297	-2.14995	-0.892007	-0.0629815	-0.496017	-0.459881	-1.36419
2.37394	-0.127188	-0.732072	-2.1501	-0.891493	-0.0634228	-0.495961	-0.461052	-1.36382
2.37464	-0.128079	-0.732845	-2.15024	-0.890979	-0.0638644	-0.495905	-0.462222	-1.36345
2.37534	-0.12897	-0.733616	-2.15039	-0.890466	-0.0643064	-0.495847	-0.463393	-1.36307
2.37604	-0.129862	-0.734385	-2.15053	-0.889953	-0.0647486	-0.49579	-0.464562	-1.3627
2.37674	-0.130754	-0.735152	-2.15067	-0.889441	-0.065191	-0.495732	-0.465732	-1.36233
2.37744	-0.131648	-0.735917	-2.15081	-0.888929	-0.0656338	-0.495673	-0.466901	-1.36195
2.37814	-0.132541	-0.73668	-2.15095	-0.888417	-0.0660768	-0.495615	-0.46807	-1.36158
2.37884	-0.133436	-0.737441	-2.15109	-0.887905	-0.0665201	-0.495555	-0.469238	-1.36121
2.37954	-0.134331	-0.7382	-2.15122	-0.887394	-0.0669637	-0.495496	-0.470406	-1.36083
2.38024	-0.135227	-0.738957	-2.15136	-0.886884	-0.0674076	-0.495435	-0.471574	-1.36046
2.38094	-0.136123	-0.739712	-2.15149	-0.886373	-0.0678517	-0.495375	-0.472741	-1.36008
2.38164	-0.137021	-0.740465	-2.15162	-0.885864	-0.0682962	-0.495314	-0.473908	-1.3597
2.38234	-0.137919	-0.741216	-2.15175	-0.885354	-0.0687409	-0.495252	-0.475074	-1.35933
2.38304	-0.138817	-0.741965	-2.15188	-0.884845	-0.0691858	-0.49519	-0.47624	-1.35895
2.38374	-0.139716	-0.742712	-2.152	-0.884336	-0.0696311	-0.495128	-0.477406	-1.35857
2.38444	-0.140616	-0.743457	-2.15213	-0.883828	-0.0700766	-0.495065	-0.478571	-1.3582
2.38514	-0.141517	-0.7442	-2.15225	-0.88332	-0.0705223	-0.495002	-0.479736	-1.35782
2.38584	-0.142418	-0.744941	-2.15237	-0.882812	-0.0709684	-0.494938	-0.480901	-1.35744
2.38654	-0.14332	-0.74568	-2.15249	-0.882305	-0.0714147	-0.494874	-0.482065	-1.35706
2.38724	-0.144222	-0.746417	-2.15261	-0.881799	-0.0718613	-0.494809	-0.483229	-1.35668
2.38794	-0.145125	-0.747151	-2.15273	-0.881292	-0.0723081	-0.494744	-0.484392	-1.3563
2.38864	-0.146029	-0.747884	-2.15284	-0.880786	-0.0727552	-0.494678	-0.485555	-1.35592
2.38934	-0.146933	-0.748615	-2.15296	-0.880281	-0.0732026	-0.494612	-0.486718	-1.35554
2.39004	-0.147838	-0.749344	-2.15307	-0.879776	-0.0736502	-0.494546	-0.48788	-1.35516
2.39074	-0.148744	-0.750071	-2.15318	-0.879271	-0.0740981	-0.494479	-0.489042	-1.35478
2.39144	-0.14965	-0.750796	-2.15329	-0.878767	-0.0745462	-0.494412	-0.490203	-1.3544
2.39214	-0.150557	-0.751519	-2.1534	-0.878263	-0.0749946	-0.494344	-0.491364	-1.35401
2.39284	-0.151465	-0.75224	-2.15351	-0.87776	-0.0754433	-0.494276	-0.492525	-1.35363
2.39354	-0.152373	-0.752959	-2.15361	-0.877257	-0.0758922	-0.494207	-0.493685	-1.35325
2.39424	-0.153282	-0.753676	-2.15371	-0.876755	-0.0763414	-0.494138	-0.494845	-1.35286
2.39494	-0.154192	-0.754391	-2.15382	-0.876253	-0.0767908	-0.494068	-0.496004	-1.35248
2.39564	-0.155102	-0.755104	-2.15392	-0.875751	-0.0772405	-0.493998	-0.497163	-1.3521
2.39634	-0.156013	-0.755815	-2.15401	-0.87525	-0.0776905	-0.493927	-0.498322	-1.35171
2.39704	-0.156925	-0.756524	-2.15411	-0.874749	-0.0781407	-0.493856	-0.49948	-1.35133
2.39774	-0.157837	-0.757231	-2.15421	-0.874249	-0.0785911	-0.493785	-0.500638	-1.35094
2.39844	-0.15875	-0.757936	-2.1543	-0.873749	-0.0790418	-0.493713	-0.501796	-1.35055
2.39914	-0.159663	-0.758639	-2.15439	-0.87325	-0.0794927	-0.49364	-0.502953	-1.35017
2.39984	-0.160577	-0.75934	-2.15448	-0.872751	-0.0799439	-0.493568	-0.504109	-1.34978
2.40054	-0.161492	-0.760039	-2.15457	-0.872253	-0.0803954	-0.493494	-0.505266	-1.34939
2.40124	-0.162407	-0.760736	-2.15466	-0.871755	-0.080847	-0.49342	-0.506422	-1.34901
2.40194	-0.163323	-0.761431	-2.15474	-0.871257	-0.081299	-0.493346	-0.507577	-1.34862
2.40264	-0.16424	-0.762124	-2.15483	-0.87076	-0.0817511	-0.493271	-0.508732	-1.34823
2.40334	-0.165157	-0.762815	-2.15491	-0.870264	-0.0822035	-0.493196	-0.509887	-1.34784
2.40404	-0.166075	-0.763504	-2.15499	-0.869768	-0.0826562	-0.493121	-0.511041	-1.34745
2.40474	-0.166993	-0.764191	-2.15507	-0.869272	-0.0831091	-0.493045	-0.512195	-1.34706
2.40544	-0.167912	-0.764876	-2.15515	-0.868777	-0.0835622	-0.492968	-0.513348	-1.34667
2.40614	-0.168832	-0.765559	-2.15523	-0.868282	-0.0840156	-0.492891	-0.514501	-1.34628
2.40684	-0.169752	-0.76624	-2.1553	-0.867788	-0.0844692	-0.492813	-0.515654	-1.34589
2.40754	-0.170673	-0.766919	-2.15537	-0.867295	-0.084923	-0.492735	-0.516806	-1.3455
2.40824	-0.171595	-0.767596	-2.15544	-0.866801	-0.0853771	-0.492657	-0.517958	-1.3451
2.40894	-0.172517	-0.768271	-2.15551	-0.866309	-0.0858314	-0.492578	-0.519109	-1.34471
2.40964	-0.17344	-0.768944	-2.15558	-0.865817	-0.086286	-0.492498	-0.52026	-1.34432
2.41034	-0.174364	-0.769615	-2.15565	-0.865325	-0.0867407	-0.492419	-0.521411	-1.34393
2.41104	-0.175288	-0.770284	-2.15571	-0.864834	-0.0871957	-0.492338	-0.522561	-1.34353
2.41174	-0.176212	-0.770951	-2.15578	-0.864343	-0.087651	-0.492257	-0.523711	-1.34314
2.41244	-0.177138	-0.771616	-2.15584	-0.863853	-0.0881064	-0.492176	-0.52486	-1.34274
2.41314	-0.178064	-0.772279	-2.1559	-0.863363	-0.0885621	-0.492094	-0.526009	-1.34235
2.41384	-0.17899	-0.77294	-2.15596	-0.862874	-0.0890181	-0.492012	-0.527158	-1.34195
2.41454	-0.179917	-0.773599	-2.15601	-0.862385	-0.0894742	-0.491929	-0.528306	-1.34156
2.41524	-0.180845	-0.774256	-2.15607	-0.861897	-0.0899306	-0.491846	-0.529453	-1.34116
2.41594	-0.181774	-0.774911	-2.15612	-0.861409	-0.0903872	-0.491762	-0.530601	-1.34077
2.41664	-0.182703	-0.775564	-2.15617	-0.860922	-0.090844	-0.491678	-0.531748	-1.34037
2.41734	-0.183632	-0.776215	-2.15622	-0.860436	-0.091301	-0.491593	-0.532894	-1.33997
2.41804	-0.184563	-0.776864	-2.15627	-0.85995	-0.0917583	-0.491508	-0.53404	-1.33957
2.41874	-0.185493	-0.777512	-2.15632	-0.859464	-0.0922158	-0.491423	-0.535186	-1.33918
2.41944	-0.186425	-0.778157	-2.15637	-0.858979	-0.0926734	-0.491337	-0.536331	-1.33878
2.42014	-0.187357	-0.7788	-2.15641	-0.858495	-0.0931314	-0.49125	-0.537475	-1.33838
2.42084	-0.18829	-0.779441	-2.15645	-0.858011	-0.0935895	-0.491163	-0.53862	-1.33798
2.42154	-0.189223	-0.78008	-2.15649	-0.857527	-0.0940478	-0.491075	-0.539764	-1.33758
2.42224	-0.190157	-0.780717	-2.15653	-0.857044	-0.0945064	-0.490987	-0.540907	-1.33718
2.42294	-0.191091	-0.781352	-2.15657	-0.856562	-0.0949652	-0.490899	-0.54205	-1.33678
2.42364	-0.192026	-0.781985	-2.1566	-0.85608	-0.0954242	-0.49081	-0.543193	-1.33638
2.42434	-0.192962	-0.782616	-2.15664	-0.855599	-0.0958833	-0.49072	-0.544335	-1.33598
2.42504	-0.193898	-0.783245	-2.15667	-0.855118	-0.0963428	-0.49063	-0.545477	-1.33557
2.42574	-0.194835	-0.783872	-2.1567	-0.854638	-0.0968024	-0.49054	-0.546618	-1.33517
2.42644	-0.195773	-0.784497	-2.15673	-0.854158	-0.0972622	-0.490449	-0.547759	-1.33477
2.42714	-0.196711	-0.78512	-2.15675	-0.853679	-0.0977222	-0.490357	-0.5489	-1.33437
2.42784	-0.197649	-0.785741	-2.15678	-0.8532	-0.0981825	-0.490265	-0.55004	-1.33396
2.42854	-0.198589	-0.78636	-2.1568	-0.852722	-0.0986429	-0.490173	-0.551179	-1.33356
2.42924	-0.199528	-0.786977	-2.15682	-0.852245	-0.0991035	-0.49008	-0.552318	-1.33315
2.42994	-0.200469	-0.787592	-2.15684	-0.851768	-0.0995644	-0.489987	-0.553457	-1.33275
2.43064	-0.20141	-0.788206	-2.15686	-0.851292	-0.100025	-0.489893	-0.554595	-1.33234
2.43134	-0.202351	-0.788817	-2.15688	-0.850816	-0.100487	-0.489798	-0.555733	-1.33194
2.43204	-0.203294	-0.789426	-2.1569	-0.850341	-0.100948	-0.489703	-0.556871	-1.33153
2.43274	-0.204236	-0.790033	-2.15691	-0.849866	-0.10141	-0.489608	-0.558008	-1.33113
2.43344	-0.20518	-0.790638	-2.15692	-0.849392	-0.101872	-0.489512	-0.559144	-1.33072
2.43414	-0.206124	-0.791241	-2.15693	-0.848918	-0.102334	-0.489416	-0.56028	-1.33031
2.43484	-0.207068	-0.791842	-2.15694	-0.848445	-0.102796	-0.489319	-0.561416	-1.32991
2.43554	-0.208014	-0.792441	-2.15695	-0.847973	-0.103258	-0.489222	-0.562551	-1.3295
2.43624	-0.208959	-0.793039	-2.15695	-0.847501	-0.103721	-0.489124	-0.563686	-1.32909
2.43694	-0.209906	-0.793634	-2.15696	-0.84703	-0.104184	-0.489025	-0.564821	-1.32868
2.43764	-0.210852	-0.794227	-2.15696	-0.846559	-0.104647	-0.488926	-0.565955	-1.32827
2.43834	-0.2118	-0.794818	-2.15696	-0.846089	-0.10511	-0.488827	-0.567088	-1.32786
2.43904	-0.212748	-0.795407	-2.15696	-0.84562	-0.105573	-0.488727	-0.568221	-1.32745
2.43974	-0.213697	-0.795994	-2.15695	-0.845151	-0.106037	-0.488627	-0.569354	-1.32704
2.44044	-0.214646	-0.79658	-2.15695	-0.844683	-0.106501	-0.488526	-0.570486	-1.32663
2.44114	-0.215596	-0.797163	-2.15694	-0.844215	-0.106965	-0.488425	-0.571618	-1.32622
2.44184	-0.216546	-0.797744	-2.15693	-0.843748	-0.107429	-0.488323	-0.572749	-1.32581
2.44254	-0.217497	-0.798323	-2.15692	-0.843281	-0.107893	-0.48822	-0.57388	-1.32539
2.44324	-0.218448	-0.7989	-2.15691	-0.842815	-0.108358	-0.488117	-0.57501	-1.32498
2.44394	-0.2194	-0.799476	-2.1569	-0.84235	-0.108822	-0.488014	-0.57614	-1.32457
2.44464	-0.220353	-0.800049	-2.15688	-0.841885	-0.109287	-0.48791	-0.577269	-1.32416
2.44534	-0.221306	-0.80062	-2.15686	-0.841421	-0.109752	-0.487806	-0.578398	-1.32374
2.44604	-0.22226	-0.801189	-2.15684	-0.840957	-0.110217	-0.487701	-0.579527	-1.32333
2.44674	-0.223215	-0.801757	-2.15682	-0.840495	-0.110683	-0.487595	-0.580655	-1.32291
2.44744	-0.224169	-0.802322	-2.1568	-0.840032	-0.111148	-0.48749	-0.581783	-1.3225
2.44814	-0.225125	-0.802885	-2.15678	-0.83957	-0.111614	-0.487383	-0.58291	-1.32208
2.44884	-0.226081	-0.803447	-2.15675	-0.839109	-0.11208	-0.487276	-0.584037	-1.32167
2.44954	-0.227038	-0.804006	-2.15673	-0.838649	-0.112546	-0.487169	-0.585163	-1.32125
2.45025	-0.227995	-0.804563	-2.1567	-0.838189	-0.113012	-0.487061	-0.586289	-1.32083
2.45095	-0.228953	-0.805119	-2.15667	-0.83773	-0.113479	-0.486952	-0.587414	-1.32042
2.45165	-0.229911	-0.805672	-2.15663	-0.837271	-0.113945	-0.486843	-0.588539	-1.32
2.45235	-0.23087	-0.806223	-2.1566	-0.836813	-0.114412	-0.486734	-0.589663	-1.31958
2.45305	-0.231829	-0.806773	-2.15656	-0.836355	-0.114879	-0.486624	-0.590787	-1.31916
2.45375	-0.232789	-0.80732	-2.15652	-0.835898	-0.115346	-0.486513	-0.591911	-1.31875
2.45445	-0.23375	-0.807865	-2.15649	-0.835442	-0.115814	-0.486402	-0.593034	-1.31833
2.45515	-0.234711	-0.808409	-2.15644	-0.834987	-0.116281	-0.486291	-0.594157	-1.31791
2.45585	-0.235673	-0.80895	-2.1564	-0.834532	-0.116749	-0.486179	-0.595279	-1.31749
2.45655	-0.236635	-0.80949	-2.15636	-0.834077	-0.117216	-0.486066	-0.5964	-1.31707
2.45725	-0.237598	-0.810027	-2.15631	-0.833624	-0.117684	-0.485953	-0.597521	-1.31665
2.45795	-0.238561	-0.810563	-2.15626	-0.83317	-0.118152	-0.48584	-0.598642	-1.31622
2.45865	-0.239525	-0.811096	-2.15621	-0.832718	-0.118621	-0.485725	-0.599762	-1.3158
2.45935	-0.240489	-0.811628	-2.15616	-0.832266	-0.119089	-0.485611	-0.600882	-1.31538
2.46005	-0.241454	-0.812157	-2.15611	-0.831815	-0.119558	-0.485496	-0.602002	-1.31496
2.46075	-0.24242	-0.812685	-2.15605	-0.831364	-0.120026	-0.48538	-0.60312	-1.31454
2.46145	-0.243386	-0.81321	-2.15599	-0.830914	-0.120495	-0.485264	-0.604239	-1.31411
2.46215	-0.244353	-0.813734	-2.15594	-0.830465	-0.120964	-0.485147	-0.605357	-1.31369
2.46285	-0.24532	-0.814255	-2.15588	-0.830017	-0.121433	-0.48503	-0.606474	-1.31326
2.46355	-0.246288	-0.814775	-2.15581	-0.829568	-0.121903	-0.484912	-0.607591	-1.31284
2.46425	-0.247256	-0.815293	-2.15575	-0.829121	-0.122372	-0.484794	-0.608707	-1.31242
2.46495	-0.248225	-0.815808	-2.15568	-0.828674	-0.122842	-0.484675	-0.609823	-1.31199
2.46565	-0.249194	-0.816322	-2.15562	-0.828228	-0.123312	-0.484556	-0.610939	-1.31156
2.46635	-0.250164	-0.816834	-2.15555	-0.827783	-0.123781	-0.484436	-0.612054	-1.31114
2.46705	-0.251135	-0.817343	-2.15548	-0.827338	-0.124252	-0.484316	-0.613169	-1.31071
2.46775	-0.252106	-0.817851	-2.1554	-0.826894	-0.124722	-0.484195	-0.614283	-1.31028
2.46845	-0.253077	-0.818357	-2.15533	-0.82645	-0.125192	-0.484073	-0.615396	-1.30986
2.46915	-0.254049	-0.818861	-2.15525	-0.826007	-0.125663	-0.483951	-0.616509	-1.30943
2.46985	-0.255022	-0.819362	-2.15518	-0.825565	-0.126133	-0.483829	-0.617622	-1.309
2.47055	-0.255995	-0.819862	-2.1551	-0.825124	-0.126604	-0.483706	-0.618734	-1.30857
2.47125	-0.256969	-0.82036	-2.15501	-0.824683	-0.127075	-0.483582	-0.619846	-1.30814
2.47195	-0.257943	-0.820856	-2.15493	-0.824242	-0.127546	-0.483458	-0.620957	-1.30771
2.47265	-0.258918	-0.82135	-2.15485	-0.823803	-0.128017	-0.483334	-0.622068	-1.30728
2.47335	-0.259893	-0.821842	-2.15476	-0.823364	-0.128489	-0.483209	-0.623178	-1.30685
2.47405	-0.260869	-0.822332	-2.15467	-0.822926	-0.12896	-0.483083	-0.624287	-1.30642
2.47475	-0.261845	-0.822819	-2.15458	-0.822488	-0.129432	-0.482957	-0.625397	-1.30599
2.47545	-0.262822	-0.823305	-2.15449	-0.822051	-0.129903	-0.48283	-0.626505	-1.30556
2.47615	-0.2638	-0.823789	-2.1544	-0.821615	-0.130375	-0.482703	-0.627614	-1.30513
2.47685	-0.264778	-0.824271	-2.1543	-0.821179	-0.130847	-0.482575	-0.628721	-1.3047
2.47755	-0.265756	-0.824751	-2.1542	-0.820744	-0.13132	-0.482447	-0.629829	-1.30426
2.47825	-0.266735	-0.82523	-2.1541	-0.82031	-0.131792	-0.482318	-0.630935	-1.30383
2.47895	-0.267715	-0.825706	-2.154	-0.819876	-0.132264	-0.482189	-0.632042	-1.3034
2.47965	-0.268695	-0.82618	-2.1539	-0.819443	-0.132737	-0.482059	-0.633147	-1.30296
2.48035	-0.269676	-0.826652	-2.1538	-0.819011	-0.133209	-0.481929	-0.634253	-1.30253
2.48105	-0.270657	-0.827122	-2.15369	-0.818579	-0.133682	-0.481798	-0.635357	-1.30209
2.48175	-0.271638	-0.82759	-2.15358	-0.818148	-0.134155	-0.481666	-0.636461	-1.30166
2.48245	-0.27262	-0.828056	-2.15347	-0.817718	-0.134628	-0.481534	-0.637565	-1.30122
2.48315	-0.273603	-0.828521	-2.15336	-0.817288	-0.135101	-0.481402	-0.638668	-1.30079
2.48385	-0.274586	-0.828983	-2.15325	-0.816859	-0.135574	-0.481269	-0.639771	-1.30035
2.48455	-0.27557	-0.829443	-2.15313	-0.816431	-0.136048	-0.481135	-0.640873	-1.29991
2.48525	-0.276554	-0.829902	-2.15302	-0.816003	-0.136521	-0.481001	-0.641975	-1.29948
2.48595	-0.277539	-0.830358	-2.1529	-0.815576	-0.136995	-0.480866	-0.643076	-1.29904
2.48665	-0.278525	-0.830813	-2.15278	-0.81515	-0.137469	-0.480731	-0.644177	-1.2986
2.48735	-0.27951	-0.831265	-2.15265	-0.814724	-0.137943	-0.480595	-0.645277	-1.29816
2.48805	-0.280497	-0.831715	-2.15253	-0.814299	-0.138416	-0.480459	-0.646377	-1.29772
2.48875	-0.281484	-0.832164	-2.1524	-0.813875	-0.138891	-0.480322	-0.647476	-1.29728
2.48945	-0.282471	-0.83261	-2.15228	-0.813452	-0.139365	-0.480185	-0.648575	-1.29684
2.49015	-0.283459	-0.833055	-2.15215	-0.813029	-0.139839	-0.480047	-0.649673	-1.2964
2.49085	-0.284447	-0.833498	-2.15202	-0.812606	-0.140313	-0.479908	-0.650771	-1.29596
2.49155	-0.285436	-0.833938	-2.15188	-0.812185	-0.140788	-0.479769	-0.651868	-1.29552
2.49225	-0.286426	-0.834377	-2.15175	-0.811764	-0.141263	-0.47963	-0.652964	-1.29508
2.49295	-0.287415	-0.834814	-2.15161	-0.811344	-0.141737	-0.47949	-0.65406	-1.29464
2.49365	-0.288406	-0.835249	-2.15147	-0.810924	-0.142212	-0.479349	-0.655156	-1.2942
2.49435	-0.289397	-0.835681	-2.15133	-0.810506	-0.142687	-0.479208	-0.656251	-1.29375
2.49505	-0.290388	-0.836112	-2.15119	-0.810088	-0.143162	-0.479066	-0.657346	-1.29331
2.49575	-0.29138	-0.836541	-2.15105	-0.80967	-0.143637	-0.478924	-0.65844	-1.29287
2.49645	-0.292373	-0.836968	-2.1509	-0.809253	-0.144113	-0.478781	-0.659533	-1.29242
2.49715	-0.293366	-0.837393	-2.15076	-0.808837	-0.144588	-0.478638	-0.660626	-1.29198
2.49785	-0.294359	-0.837816	-2.15061	-0.808422	-0.145063	-0.478494	-0.661718	-1.29153
2.49855	-0.295353	-0.838237	-2.15046	-0.808007	-0.145539	-0.47835	-0.66281	-1.29109
2.49925	-0.296348	-0.838656	-2.1503	-0.807593	-0.146014	-0.478205	-0.663902	-1.29064
2.49995	-0.297343	-0.839073	-2.15015	-0.80718	-0.14649	-0.478059	-0.664993	-1.29019
2.50065	-0.298338	-0.839488	-2.14999	-0.806767	-0.146966	-0.477913	-0.666083	-1.28975
2.50135	-0.299334	-0.839902	-2.14984	-0.806355	-0.147442	-0.477767	-0.667173	-1.2893
2.50205	-0.30033	-0.840313	-2.14968	-0.805944	-0.147918	-0.477619	-0.668262	-1.28885
2.50275	-0.301327	-0.840722	-2.14952	-0.805534	-0.148394	-0.477472	-0.669351	-1.28841
2.50345	-0.302325	-0.84113	-2.14935	-0.805124	-0.14887	-0.477323	-0.670439	-1.28796
2.50415	-0.303323	-0.841535	-2.14919	-0.804715	-0.149347	-0.477175	-0.671526	-1.28751
2.50485	-0.304321	-0.841938	-2.14902	-0.804306	-0.149823	-0.477025	-0.672614	-1.28706
2.50555	-0.30532	-0.84234	-2.14885	-0.803898	-0.150299	-0.476875	-0.6737	-1.28661
2.50625	-0.30632	-0.842739	-2.14868	-0.803491	-0.150776	-0.476725	-0.674786	-1.28616
2.50695	-0.30732	-0.843137	-2.14851	-0.803085	-0.151253	-0.476574	-0.675872	-1.28571
2.50765	-0.30832	-0.843533	-2.14834	-0.802679	-0.151729	-0.476422	-0.676957	-1.28526
2.50835	-0.309321	-0.843926	-2.14816	-0.802274	-0.152206	-0.47627	-0.678041	-1.28481
2.50905	-0.310323	-0.844318	-2.14798	-0.80187	-0.152683	-0.476118	-0.679125	-1.28436
2.50975	-0.311324	-0.844708	-2.1478	-0.801466	-0.15316	-0.475964	-0.680208	-1.2839
2.51045	-0.312327	-0.845096	-2.14762	-0.801064	-0.153637	-0.475811	-0.681291	-1.28345
2.51115	-0.31333	-0.845482	-2.14744	-0.800661	-0.154114	-0.475656	-0.682373	-1.283
2.51185	-0.314333	-0.845866	-2.14726	-0.80026	-0.154591	-0.475501	-0.683455	-1.28254
2.51255	-0.315337	-0.846248	-2.14707	-0.799859	-0.155068	-0.475346	-0.684536	-1.28209
2.51325	-0.316341	-0.846628	-2.14688	-0.799459	-0.155546	-0.47519	-0.685617	-1.28164
2.51395	-0.317346	-0.847006	-2.14669	-0.799059	-0.156023	-0.475033	-0.686697	-1.28118
2.51465	-0.318351	-0.847382	-2.1465	-0.798661	-0.156501	-0.474876	-0.687776	-1.28073
2.51535	-0.319357	-0.847756	-2.14631	-0.798263	-0.156978	-0.474719	-0.688855	-1.28027
2.51605	-0.320363	-0.848129	-2.14611	-0.797865	-0.157456	-0.474561	-0.689934	-1.27981
2.51675	-0.32137	-0.848499	-2.14591	-0.797469	-0.157933	-0.474402	-0.691011	-1.27936
2.51745	-0.322377	-0.848867	-2.14571	-0.797073	-0.158411	-0.474242	-0.692089	-1.2789
2.51815	-0.323385	-0.849234	-2.14551	-0.796678	-0.158889	-0.474083	-0.693165	-1.27844
2.51885	-0.324393	-0.849598	-2.14531	-0.796283	-0.159367	-0.473922	-0.694242	-1.27799
2.51955	-0.325402	-0.849961	-2.14511	-0.795889	-0.159845	-0.473761	-0.695317	-1.27753
2.52025	-0.326411	-0.850322	-2.1449	-0.795496	-0.160323	-0.4736	-0.696392	-1.27707
2.52095	-0.327421	-0.850681	-2.14469	-0.795104	-0.160801	-0.473437	-0.697467	-1.27661
2.52165	-0.328431	-0.851037	-2.14448	-0.794712	-0.161279	-0.473275	-0.698541	-1.27615
2.52235	-0.329442	-0.851392	-2.14427	-0.794321	-0.161757	-0.473112	-0.699614	-1.27569
2.52305	-0.330453	-0.851745	-2.14406	-0.793931	-0.162236	-0.472948	-0.700687	-1.27523
2.52375	-0.331464	-0.852096	-2.14384	-0.793541	-0.162714	-0.472783	-0.701759	-1.27477
2.52445	-0.332476	-0.852445	-2.14363	-0.793152	-0.163192	-0.472619	-0.70283	-1.27431
2.52515	-0.333489	-0.852792	-2.14341	-0.792764	-0.163671	-0.472453	-0.703902	-1.27385
2.52585	-0.334501	-0.853138	-2.14319	-0.792376	-0.164149	-0.472287	-0.704972	-1.27339
2.52655	-0.335515	-0.853481	-2.14296	-0.791989	-0.164628	-0.47212	-0.706042	-1.27292
2.52725	-0.336529	-0.853822	-2.14274	-0.791603	-0.165106	-0.471953	-0.707111	-1.27246
2.52795	-0.337543	-0.854162	-2.14252	-0.791218	-0.165585	-0.471786	-0.70818	-1.272
2.52865	-0.338558	-0.854499	-2.14229	-0.790833	-0.166064	-0.471617	-0.709248	-1.27153
2.52935	-0.339573	-0.854835	-2.14206	-0.790449	-0.166542	-0.471448	-0.710316	-1.27107
2.53005	-0.340589	-0.855169	-2.14183	-0.790066	-0.167021	-0.471279	-0.711383	-1.2706
2.53075	-0.341605	-0.8555	-2.14159	-0.789683	-0.1675	-0.471109	-0.712449	-1.27014
2.53145	-0.342622	-0.85583	-2.14136	-0.789301	-0.167979	-0.470939	-0.713515	-1.26967
2.53215	-0.343639	-0.856158	-2.14112	-0.78892	-0.168458	-0.470767	-0.714581	-1.26921
2.53285	-0.344656	-0.856484	-2.14089	-0.788539	-0.168937	-0.470596	-0.715645	-1.26874
2.53355	-0.345674	-0.856808	-2.14065	-0.78816	-0.169416	-0.470424	-0.716709	-1.26827
2.53425	-0.346693	-0.85713	-2.1404	-0.78778	-0.169895	-0.470251	-0.717773	-1.26781
2.53495	-0.347712	-0.857451	-2.14016	-0.787402	-0.170374	-0.470077	-0.718836	-1.26734
2.53565	-0.348731	-0.857769	-2.13991	-0.787024	-0.170853	-0.469903	-0.719898	-1.26687
2.53635	-0.349751	-0.858085	-2.13967	-0.786647	-0.171332	-0.469729	-0.72096	-1.2664
2.53705	-0.350772	-0.8584	-2.13942	-0.786271	-0.171811	-0.469554	-0.722021	-1.26593
2.53775	-0.351792	-0.858712	-2.13917	-0.785895	-0.17229	-0.469378	-0.723082	-1.26546
2.53845	-0.352814	-0.859023	-2.13892	-0.78552	-0.17277	-0.469202	-0.724142	-1.26499
2.53915	-0.353835	-0.859332	-2.13866	-0.785146	-0.173249	-0.469025	-0.725201	-1.26452
2.53985	-0.354857	-0.859639	-2.13841	-0.784772	-0.173728	-0.468848	-0.72626	-1.26405
2.54055	-0.35588	-0.859944	-2.13815	-0.7844	-0.174208	-0.46867	-0.727318	-1.26358
2.54125	-0.356903	-0.860247	-2.13789	-0.784027	-0.174687	-0.468492	-0.728376	-1.26311
2.54195	-0.357927	-0.860548	-2.13763	-0.783656	-0.175166	-0.468313	-0.729433	-1.26264
2.54265	-0.35895	-0.860847	-2.13736	-0.783285	-0.175646	-0.468133	-0.730489	-1.26216
2.54335	-0.359975	-0.861144	-2.1371	-0.782915	-0.176125	-0.467953	-0.731545	-1.26169
2.54405	-0.361	-0.86144	-2.13683	-0.782546	-0.176605	-0.467772	-0.7326	-1.26122
2.54475	-0.362025	-0.861733	-2.13656	-0.782177	-0.177084	-0.467591	-0.733655	-1.26074
2.54545	-0.363051	-0.862025	-2.13629	-0.781809	-0.177564	-0.467409	-0.734709	-1.26027
2.54615	-0.364077	-0.862314	-2.13602	-0.781442	-0.178043	-0.467226	-0.735762	-1.25979
2.54685	-0.365104	-0.862602	-2.13575	-0.781075	-0.178523	-0.467043	-0.736815	-1.25932
2.54755	-0.366131	-0.862888	-2.13547	-0.780709	-0.179003	-0.46686	-0.737867	-1.25884
2.54825	-0.367158	-0.863172	-2.1352	-0.780344	-0.179482	-0.466676	-0.738919	-1.25837
2.54895	-0.368186	-0.863454	-2.13492	-0.779979	-0.179962	-0.466491	-0.73997	-1.25789
2.54965	-0.369214	-0.863735	-2.13464	-0.779616	-0.180441	-0.466306	-0.74102	-1.25741
2.55036	-0.370243	-0.864013	-2.13435	-0.779252	-0.180921	-0.46612	-0.74207	-1.25693
