#Tiempo	 Theta1 	 Theta2 	 P1 	 P2 	 x1 	 y1 	 x2 	 y2
8.43884	0.197137	0.19635	-0.389544	-0.172105	0.0979311	-0.490316	0.293408	-1.47102
8.44084	0.196686	0.195994	-0.390131	-0.1723	0.0977099	-0.49036	0.29279	-1.47115
8.44284	0.196234	0.195637	-0.390717	-0.172495	0.0974883	-0.490404	0.292172	-1.47127
8.44484	0.195781	0.195281	-0.391301	-0.172689	0.0972661	-0.490448	0.291553	-1.47139
8.44684	0.195326	0.194925	-0.391884	-0.172883	0.0970434	-0.490492	0.290933	-1.47152
8.44884	0.194871	0.19457	-0.392466	-0.173076	0.0968202	-0.490536	0.290313	-1.47164
8.45085	0.194415	0.194215	-0.393046	-0.173269	0.0965965	-0.49058	0.289691	-1.47176
8.45285	0.193958	0.19386	-0.393625	-0.173462	0.0963723	-0.490624	0.289069	-1.47188
8.45485	0.1935	0.193506	-0.394203	-0.173655	0.0961475	-0.490669	0.288445	-1.47201
8.45685	0.193041	0.193151	-0.394779	-0.173847	0.0959223	-0.490713	0.287821	-1.47213
8.45885	0.192581	0.192798	-0.395354	-0.174039	0.0956966	-0.490757	0.287196	-1.47225
8.46085	0.19212	0.192444	-0.395928	-0.17423	0.0954703	-0.490801	0.28657	-1.47237
8.46285	0.191658	0.192091	-0.3965	-0.174421	0.0952436	-0.490845	0.285943	-1.47249
8.46485	0.191195	0.191738	-0.397071	-0.174612	0.0950164	-0.490889	0.285316	-1.47261
8.46685	0.190732	0.191386	-0.39764	-0.174802	0.0947886	-0.490933	0.284687	-1.47274
8.46885	0.190267	0.191034	-0.398208	-0.174993	0.0945604	-0.490977	0.284058	-1.47286
8.47085	0.189801	0.190682	-0.398775	-0.175182	0.0943316	-0.491021	0.283427	-1.47298
8.47285	0.189334	0.19033	-0.39934	-0.175372	0.0941024	-0.491065	0.282796	-1.4731
8.47485	0.188866	0.189979	-0.399904	-0.175561	0.0938727	-0.491109	0.282165	-1.47322
8.47685	0.188397	0.189628	-0.400467	-0.175749	0.0936425	-0.491153	0.281532	-1.47334
8.47885	0.187928	0.189278	-0.401028	-0.175938	0.0934118	-0.491197	0.280898	-1.47346
8.48085	0.187457	0.188927	-0.401588	-0.176126	0.0931806	-0.491241	0.280264	-1.47358
8.48285	0.186985	0.188577	-0.402146	-0.176314	0.0929489	-0.491285	0.279629	-1.47371
8.48485	0.186513	0.188227	-0.402703	-0.176501	0.0927167	-0.491328	0.278992	-1.47383
8.48685	0.186039	0.187878	-0.403259	-0.176688	0.0924841	-0.491372	0.278355	-1.47395
8.48885	0.185565	0.187529	-0.403813	-0.176875	0.0922509	-0.491416	0.277718	-1.47407
8.49085	0.18509	0.18718	-0.404366	-0.177061	0.0920173	-0.49146	0.277079	-1.47419
8.49285	0.184613	0.186831	-0.404917	-0.177247	0.0917832	-0.491504	0.27644	-1.47431
8.49485	0.184136	0.186483	-0.405467	-0.177433	0.0915486	-0.491547	0.275799	-1.47443
8.49685	0.183658	0.186135	-0.406016	-0.177618	0.0913136	-0.491591	0.275158	-1.47455
8.49885	0.183179	0.185787	-0.406563	-0.177803	0.0910781	-0.491635	0.274516	-1.47467
8.50085	0.182699	0.18544	-0.407108	-0.177988	0.0908421	-0.491678	0.273874	-1.47478
8.50285	0.182218	0.185093	-0.407653	-0.178172	0.0906056	-0.491722	0.27323	-1.4749
8.50485	0.181736	0.184746	-0.408196	-0.178356	0.0903686	-0.491766	0.272586	-1.47502
8.50685	0.181253	0.184399	-0.408737	-0.17854	0.0901312	-0.491809	0.27194	-1.47514
8.50885	0.18077	0.184053	-0.409277	-0.178723	0.0898933	-0.491853	0.271294	-1.47526
8.51085	0.180285	0.183707	-0.409815	-0.178906	0.089655	-0.491896	0.270648	-1.47538
8.51285	0.179799	0.183361	-0.410353	-0.179089	0.0894161	-0.49194	0.27	-1.4755
8.51485	0.179313	0.183015	-0.410888	-0.179271	0.0891769	-0.491983	0.269351	-1.47562
8.51685	0.178826	0.18267	-0.411423	-0.179453	0.0889371	-0.492027	0.268702	-1.47573
8.51885	0.178338	0.182325	-0.411955	-0.179635	0.0886969	-0.49207	0.268052	-1.47585
8.52085	0.177849	0.18198	-0.412487	-0.179816	0.0884562	-0.492113	0.267401	-1.47597
8.52285	0.177359	0.181635	-0.413017	-0.179997	0.0882151	-0.492157	0.266749	-1.47609
8.52485	0.176868	0.181291	-0.413545	-0.180178	0.0879735	-0.4922	0.266097	-1.47621
8.52685	0.176376	0.180947	-0.414072	-0.180358	0.0877315	-0.492243	0.265443	-1.47632
8.52885	0.175883	0.180603	-0.414597	-0.180538	0.087489	-0.492286	0.264789	-1.47644
8.53085	0.17539	0.180259	-0.415122	-0.180718	0.0872461	-0.492329	0.264134	-1.47656
8.53285	0.174896	0.179916	-0.415644	-0.180897	0.0870027	-0.492372	0.263479	-1.47667
8.53485	0.1744	0.179573	-0.416165	-0.181076	0.0867588	-0.492415	0.262822	-1.47679
8.53685	0.173904	0.17923	-0.416685	-0.181255	0.0865145	-0.492458	0.262165	-1.47691
8.53885	0.173407	0.178887	-0.417203	-0.181433	0.0862698	-0.492501	0.261507	-1.47702
8.54085	0.17291	0.178544	-0.41772	-0.181611	0.0860246	-0.492544	0.260848	-1.47714
8.54285	0.172411	0.178202	-0.418235	-0.181789	0.085779	-0.492587	0.260188	-1.47726
8.54485	0.171911	0.17786	-0.418749	-0.181966	0.0855329	-0.49263	0.259528	-1.47737
8.54685	0.171411	0.177518	-0.419261	-0.182143	0.0852864	-0.492673	0.258866	-1.47749
8.54885	0.17091	0.177176	-0.419772	-0.18232	0.0850395	-0.492715	0.258204	-1.4776
8.55086	0.170408	0.176835	-0.420281	-0.182497	0.0847921	-0.492758	0.257542	-1.47772
8.55286	0.169905	0.176493	-0.420789	-0.182673	0.0845443	-0.4928	0.256878	-1.47783
8.55486	0.169401	0.176152	-0.421295	-0.182848	0.0842961	-0.492843	0.256213	-1.47795
8.55686	0.168897	0.175811	-0.4218	-0.183024	0.0840474	-0.492885	0.255548	-1.47806
8.55886	0.168391	0.17547	-0.422303	-0.183199	0.0837983	-0.492928	0.254882	-1.47818
8.56086	0.167885	0.17513	-0.422805	-0.183373	0.0835488	-0.49297	0.254216	-1.47829
8.56286	0.167378	0.17479	-0.423305	-0.183548	0.0832989	-0.493012	0.253548	-1.47841
8.56486	0.16687	0.174449	-0.423804	-0.183722	0.0830485	-0.493055	0.25288	-1.47852
8.56686	0.166362	0.174109	-0.424301	-0.183896	0.0827977	-0.493097	0.252211	-1.47863
8.56886	0.165852	0.173769	-0.424797	-0.184069	0.0825465	-0.493139	0.251541	-1.47875
8.57086	0.165342	0.17343	-0.425291	-0.184242	0.0822949	-0.493181	0.250871	-1.47886
8.57286	0.164831	0.17309	-0.425784	-0.184415	0.0820428	-0.493223	0.250199	-1.47897
8.57486	0.164319	0.172751	-0.426275	-0.184587	0.0817903	-0.493265	0.249527	-1.47909
8.57686	0.163806	0.172412	-0.426765	-0.18476	0.0815375	-0.493307	0.248854	-1.4792
8.57886	0.163293	0.172073	-0.427253	-0.184931	0.0812842	-0.493349	0.248181	-1.47931
8.58086	0.162779	0.171734	-0.427739	-0.185103	0.0810305	-0.49339	0.247506	-1.47943
8.58286	0.162264	0.171395	-0.428225	-0.185274	0.0807764	-0.493432	0.246831	-1.47954
8.58486	0.161748	0.171056	-0.428708	-0.185445	0.0805218	-0.493474	0.246155	-1.47965
8.58686	0.161231	0.170718	-0.42919	-0.185615	0.0802669	-0.493515	0.245479	-1.47976
8.58886	0.160714	0.170379	-0.429671	-0.185785	0.0800116	-0.493557	0.244801	-1.47987
8.59086	0.160196	0.170041	-0.43015	-0.185955	0.0797559	-0.493598	0.244123	-1.47998
8.59286	0.159677	0.169703	-0.430627	-0.186125	0.0794997	-0.493639	0.243444	-1.4801
8.59486	0.159158	0.169365	-0.431103	-0.186294	0.0792432	-0.493681	0.242765	-1.48021
8.59686	0.158637	0.169027	-0.431577	-0.186463	0.0789863	-0.493722	0.242084	-1.48032
8.59886	0.158116	0.16869	-0.43205	-0.186631	0.078729	-0.493763	0.241403	-1.48043
8.60086	0.157594	0.168352	-0.432521	-0.186799	0.0784713	-0.493804	0.240721	-1.48054
8.60286	0.157071	0.168015	-0.432991	-0.186967	0.0782132	-0.493845	0.240039	-1.48065
8.60486	0.156548	0.167677	-0.433459	-0.187135	0.0779547	-0.493886	0.239356	-1.48076
8.60686	0.156024	0.16734	-0.433925	-0.187302	0.0776958	-0.493926	0.238672	-1.48087
8.60886	0.155499	0.167003	-0.43439	-0.187469	0.0774366	-0.493967	0.237987	-1.48098
8.61086	0.154973	0.166666	-0.434853	-0.187636	0.0771769	-0.494008	0.237301	-1.48109
8.61286	0.154447	0.166329	-0.435315	-0.187802	0.0769169	-0.494048	0.236615	-1.4812
8.61486	0.15392	0.165992	-0.435775	-0.187968	0.0766565	-0.494089	0.235928	-1.48131
8.61686	0.153392	0.165655	-0.436234	-0.188134	0.0763957	-0.494129	0.235241	-1.48141
8.61886	0.152864	0.165318	-0.436691	-0.188299	0.0761346	-0.49417	0.234552	-1.48152
8.62086	0.152335	0.164982	-0.437147	-0.188464	0.075873	-0.49421	0.233863	-1.48163
8.62286	0.151805	0.164645	-0.437601	-0.188628	0.0756111	-0.49425	0.233173	-1.48174
8.62486	0.151274	0.164309	-0.438053	-0.188793	0.0753488	-0.49429	0.232483	-1.48185
8.62686	0.150743	0.163972	-0.438504	-0.188957	0.0750862	-0.49433	0.231792	-1.48195
8.62886	0.150211	0.163636	-0.438953	-0.18912	0.0748232	-0.49437	0.2311	-1.48206
8.63086	0.149678	0.163299	-0.439401	-0.189284	0.0745598	-0.49441	0.230407	-1.48217
8.63286	0.149144	0.162963	-0.439847	-0.189447	0.0742961	-0.494449	0.229714	-1.48227
8.63486	0.14861	0.162627	-0.440291	-0.18961	0.074032	-0.494489	0.229019	-1.48238
8.63686	0.148076	0.162291	-0.440734	-0.189772	0.0737675	-0.494528	0.228325	-1.48249
8.63886	0.14754	0.161955	-0.441175	-0.189934	0.0735027	-0.494568	0.227629	-1.48259
8.64086	0.147004	0.161619	-0.441615	-0.190096	0.0732375	-0.494607	0.226933	-1.4827
8.64286	0.146467	0.161283	-0.442053	-0.190257	0.072972	-0.494646	0.226236	-1.4828
8.64486	0.14593	0.160947	-0.442489	-0.190418	0.0727061	-0.494686	0.225539	-1.48291
8.64686	0.145392	0.160611	-0.442924	-0.190579	0.0724399	-0.494725	0.22484	-1.48301
8.64886	0.144853	0.160275	-0.443357	-0.19074	0.0721733	-0.494764	0.224141	-1.48312
8.65087	0.144313	0.159939	-0.443789	-0.1909	0.0719064	-0.494802	0.223442	-1.48322
8.65287	0.143773	0.159603	-0.444218	-0.19106	0.0716392	-0.494841	0.222741	-1.48333
8.65487	0.143232	0.159267	-0.444647	-0.191219	0.0713716	-0.49488	0.22204	-1.48343
8.65687	0.142691	0.158931	-0.445074	-0.191378	0.0711036	-0.494918	0.221339	-1.48354
8.65887	0.142149	0.158595	-0.445499	-0.191537	0.0708353	-0.494957	0.220636	-1.48364
8.66087	0.141606	0.158259	-0.445922	-0.191696	0.0705667	-0.494995	0.219933	-1.48374
8.66287	0.141063	0.157923	-0.446344	-0.191854	0.0702978	-0.495034	0.219229	-1.48385
8.66487	0.140519	0.157587	-0.446764	-0.192012	0.0700285	-0.495072	0.218525	-1.48395
8.66687	0.139974	0.157252	-0.447183	-0.192169	0.0697588	-0.49511	0.21782	-1.48405
8.66887	0.139429	0.156916	-0.4476	-0.192327	0.0694889	-0.495148	0.217114	-1.48415
8.67087	0.138883	0.15658	-0.448015	-0.192483	0.0692186	-0.495186	0.216408	-1.48425
8.67287	0.138337	0.156244	-0.448429	-0.19264	0.068948	-0.495223	0.2157	-1.48436
8.67487	0.13779	0.155908	-0.448841	-0.192796	0.0686771	-0.495261	0.214993	-1.48446
8.67687	0.137242	0.155572	-0.449252	-0.192952	0.0684059	-0.495299	0.214284	-1.48456
8.67887	0.136694	0.155236	-0.44966	-0.193108	0.0681343	-0.495336	0.213575	-1.48466
8.68087	0.136145	0.1549	-0.450068	-0.193263	0.0678624	-0.495373	0.212865	-1.48476
8.68287	0.135596	0.154563	-0.450473	-0.193418	0.0675903	-0.49541	0.212155	-1.48486
8.68487	0.135046	0.154227	-0.450877	-0.193573	0.0673178	-0.495448	0.211444	-1.48496
8.68687	0.134495	0.153891	-0.451279	-0.193727	0.0670449	-0.495485	0.210732	-1.48506
8.68887	0.133944	0.153555	-0.45168	-0.193881	0.0667718	-0.495521	0.21002	-1.48516
8.69087	0.133392	0.153218	-0.452079	-0.194035	0.0664984	-0.495558	0.209307	-1.48526
8.69287	0.13284	0.152882	-0.452476	-0.194189	0.0662247	-0.495595	0.208593	-1.48536
8.69487	0.132287	0.152545	-0.452872	-0.194342	0.0659506	-0.495631	0.207878	-1.48546
8.69687	0.131733	0.152209	-0.453266	-0.194494	0.0656763	-0.495668	0.207163	-1.48556
8.69887	0.131179	0.151872	-0.453658	-0.194647	0.0654017	-0.495704	0.206448	-1.48565
8.70087	0.130625	0.151535	-0.454049	-0.194799	0.0651267	-0.49574	0.205732	-1.48575
8.70287	0.130069	0.151199	-0.454438	-0.194951	0.0648515	-0.495776	0.205015	-1.48585
8.70487	0.129514	0.150862	-0.454825	-0.195102	0.064576	-0.495812	0.204297	-1.48595
8.70687	0.128958	0.150525	-0.455211	-0.195253	0.0643002	-0.495848	0.203579	-1.48604
8.70887	0.128401	0.150188	-0.455595	-0.195404	0.0640241	-0.495884	0.20286	-1.48614
8.71087	0.127843	0.14985	-0.455977	-0.195555	0.0637477	-0.49592	0.202141	-1.48624
8.71287	0.127286	0.149513	-0.456358	-0.195705	0.0634711	-0.495955	0.20142	-1.48633
8.71487	0.126727	0.149176	-0.456736	-0.195855	0.0631941	-0.49599	0.2007	-1.48643
8.71687	0.126168	0.148838	-0.457114	-0.196004	0.0629169	-0.496026	0.199978	-1.48652
8.71887	0.125609	0.1485	-0.457489	-0.196153	0.0626394	-0.496061	0.199256	-1.48662
8.72087	0.125049	0.148163	-0.457863	-0.196302	0.0623616	-0.496096	0.198534	-1.48671
8.72287	0.124488	0.147825	-0.458236	-0.196451	0.0620836	-0.496131	0.197811	-1.48681
8.72487	0.123927	0.147487	-0.458606	-0.196599	0.0618052	-0.496165	0.197087	-1.4869
8.72687	0.123366	0.147148	-0.458975	-0.196747	0.0615267	-0.4962	0.196362	-1.487
8.72887	0.122804	0.14681	-0.459342	-0.196895	0.0612478	-0.496235	0.195637	-1.48709
8.73087	0.122242	0.146472	-0.459708	-0.197042	0.0609687	-0.496269	0.194912	-1.48718
8.73287	0.121679	0.146133	-0.460072	-0.197189	0.0606893	-0.496303	0.194185	-1.48728
8.73487	0.121115	0.145794	-0.460434	-0.197335	0.0604096	-0.496337	0.193458	-1.48737
8.73687	0.120551	0.145455	-0.460794	-0.197482	0.0601297	-0.496371	0.192731	-1.48746
8.73887	0.119987	0.145116	-0.461153	-0.197628	0.0598496	-0.496405	0.192003	-1.48755
8.74087	0.119422	0.144777	-0.46151	-0.197773	0.0595691	-0.496439	0.191274	-1.48765
8.74287	0.118857	0.144438	-0.461866	-0.197919	0.0592885	-0.496472	0.190545	-1.48774
8.74487	0.118291	0.144098	-0.462219	-0.198064	0.0590075	-0.496506	0.189815	-1.48783
8.74687	0.117724	0.143758	-0.462571	-0.198208	0.0587264	-0.496539	0.189084	-1.48792
8.74887	0.117158	0.143418	-0.462922	-0.198353	0.058445	-0.496572	0.188353	-1.48801
8.75088	0.116591	0.143078	-0.46327	-0.198497	0.0581633	-0.496606	0.187622	-1.4881
8.75288	0.116023	0.142738	-0.463617	-0.198641	0.0578814	-0.496638	0.186889	-1.48819
8.75488	0.115455	0.142397	-0.463962	-0.198784	0.0575993	-0.496671	0.186157	-1.48828
8.75688	0.114886	0.142056	-0.464306	-0.198927	0.0573169	-0.496704	0.185423	-1.48837
8.75888	0.114317	0.141715	-0.464648	-0.19907	0.0570343	-0.496736	0.184689	-1.48846
8.76088	0.113748	0.141374	-0.464988	-0.199212	0.0567514	-0.496769	0.183955	-1.48855
8.76288	0.113178	0.141033	-0.465326	-0.199354	0.0564683	-0.496801	0.183219	-1.48864
8.76488	0.112608	0.140691	-0.465663	-0.199496	0.056185	-0.496833	0.182484	-1.48873
8.76688	0.112037	0.140349	-0.465997	-0.199638	0.0559015	-0.496865	0.181747	-1.48881
8.76888	0.111466	0.140007	-0.466331	-0.199779	0.0556177	-0.496897	0.18101	-1.4889
8.77088	0.110895	0.139665	-0.466662	-0.199919	0.0553337	-0.496929	0.180273	-1.48899
8.77288	0.110323	0.139322	-0.466992	-0.20006	0.0550495	-0.49696	0.179535	-1.48908
8.77488	0.10975	0.138979	-0.46732	-0.2002	0.0547651	-0.496992	0.178796	-1.48916
8.77688	0.109178	0.138636	-0.467646	-0.20034	0.0544805	-0.497023	0.178057	-1.48925
8.77888	0.108605	0.138293	-0.467971	-0.200479	0.0541956	-0.497054	0.177318	-1.48933
8.78088	0.108031	0.137949	-0.468294	-0.200619	0.0539105	-0.497085	0.176577	-1.48942
8.78288	0.107457	0.137606	-0.468615	-0.200757	0.0536253	-0.497116	0.175836	-1.48951
8.78488	0.106883	0.137262	-0.468934	-0.200896	0.0533398	-0.497147	0.175095	-1.48959
8.78688	0.106308	0.136917	-0.469252	-0.201034	0.0530541	-0.497177	0.174353	-1.48968
8.78888	0.105733	0.136573	-0.469568	-0.201172	0.0527682	-0.497208	0.173611	-1.48976
8.79088	0.105158	0.136228	-0.469882	-0.201309	0.0524821	-0.497238	0.172868	-1.48984
8.79288	0.104582	0.135882	-0.470195	-0.201447	0.0521958	-0.497268	0.172124	-1.48993
8.79488	0.104006	0.135537	-0.470506	-0.201584	0.0519093	-0.497298	0.17138	-1.49001
8.79688	0.10343	0.135191	-0.470815	-0.20172	0.0516227	-0.497328	0.170635	-1.49009
8.79888	0.102853	0.134845	-0.471122	-0.201856	0.0513358	-0.497358	0.16989	-1.49018
8.80088	0.102276	0.134499	-0.471428	-0.201992	0.0510487	-0.497387	0.169144	-1.49026
8.80288	0.101698	0.134152	-0.471731	-0.202128	0.0507615	-0.497417	0.168398	-1.49034
8.80488	0.10112	0.133805	-0.472033	-0.202263	0.050474	-0.497446	0.167651	-1.49042
8.80688	0.100542	0.133458	-0.472334	-0.202398	0.0501864	-0.497475	0.166904	-1.4905
8.80888	0.0999636	0.13311	-0.472632	-0.202532	0.0498986	-0.497504	0.166156	-1.49058
8.81088	0.0993848	0.132762	-0.472929	-0.202667	0.0496106	-0.497533	0.165408	-1.49067
8.81288	0.0988056	0.132414	-0.473225	-0.202801	0.0493225	-0.497561	0.164659	-1.49075
8.81488	0.0982262	0.132065	-0.473518	-0.202934	0.0490341	-0.49759	0.163909	-1.49083
8.81688	0.0976464	0.131716	-0.47381	-0.203067	0.0487456	-0.497618	0.163159	-1.49091
8.81888	0.0970663	0.131367	-0.474099	-0.2032	0.048457	-0.497646	0.162409	-1.49098
8.82088	0.0964859	0.131017	-0.474388	-0.203333	0.0481681	-0.497674	0.161658	-1.49106
8.82288	0.0959052	0.130667	-0.474674	-0.203465	0.0478791	-0.497702	0.160906	-1.49114
8.82488	0.0953242	0.130317	-0.474959	-0.203597	0.0475899	-0.49773	0.160154	-1.49122
8.82688	0.0947429	0.129966	-0.475242	-0.203729	0.0473006	-0.497758	0.159402	-1.4913
8.82888	0.0941613	0.129615	-0.475523	-0.20386	0.0470111	-0.497785	0.158649	-1.49138
8.83088	0.0935794	0.129264	-0.475802	-0.203991	0.0467215	-0.497812	0.157895	-1.49145
8.83288	0.0929973	0.128912	-0.47608	-0.204121	0.0464317	-0.497839	0.157141	-1.49153
8.83488	0.0924149	0.12856	-0.476356	-0.204252	0.0461417	-0.497866	0.156386	-1.49161
8.83688	0.0918322	0.128207	-0.47663	-0.204381	0.0458516	-0.497893	0.155631	-1.49168
8.83888	0.0912493	0.127854	-0.476902	-0.204511	0.0455613	-0.49792	0.154876	-1.49176
8.84088	0.090666	0.127501	-0.477173	-0.20464	0.0452709	-0.497946	0.15412	-1.49183
8.84288	0.0900826	0.127147	-0.477442	-0.204769	0.0449804	-0.497973	0.153363	-1.49191
8.84488	0.0894989	0.126793	-0.477709	-0.204898	0.0446897	-0.497999	0.152606	-1.49198
8.84688	0.0889149	0.126439	-0.477974	-0.205026	0.0443989	-0.498025	0.151849	-1.49206
8.84888	0.0883307	0.126084	-0.478238	-0.205154	0.0441079	-0.498051	0.151091	-1.49213
8.85089	0.0877462	0.125728	-0.4785	-0.205281	0.0438168	-0.498076	0.150332	-1.49221
8.85289	0.0871615	0.125372	-0.47876	-0.205409	0.0435256	-0.498102	0.149573	-1.49228
8.85489	0.0865766	0.125016	-0.479018	-0.205535	0.0432342	-0.498127	0.148814	-1.49235
8.85689	0.0859915	0.12466	-0.479275	-0.205662	0.0429428	-0.498153	0.148054	-1.49243
8.85889	0.0854061	0.124303	-0.479529	-0.205788	0.0426511	-0.498178	0.147294	-1.4925
8.86089	0.0848205	0.123945	-0.479782	-0.205914	0.0423594	-0.498202	0.146533	-1.49257
8.86289	0.0842347	0.123587	-0.480034	-0.20604	0.0420676	-0.498227	0.145771	-1.49264
8.86489	0.0836487	0.123229	-0.480283	-0.206165	0.0417756	-0.498252	0.14501	-1.49271
8.86689	0.0830625	0.12287	-0.480531	-0.20629	0.0414835	-0.498276	0.144247	-1.49278
8.86889	0.082476	0.122511	-0.480777	-0.206414	0.0411913	-0.4983	0.143485	-1.49285
8.87089	0.0818894	0.122151	-0.481021	-0.206538	0.040899	-0.498324	0.142722	-1.49292
8.87289	0.0813026	0.121791	-0.481263	-0.206662	0.0406065	-0.498348	0.141958	-1.49299
8.87489	0.0807156	0.12143	-0.481504	-0.206786	0.040314	-0.498372	0.141194	-1.49306
8.87689	0.0801284	0.121069	-0.481743	-0.206909	0.0400213	-0.498396	0.140429	-1.49313
8.87889	0.0795411	0.120707	-0.48198	-0.207031	0.0397286	-0.498419	0.139664	-1.4932
8.88089	0.0789535	0.120345	-0.482215	-0.207154	0.0394358	-0.498442	0.138899	-1.49327
8.88289	0.0783658	0.119982	-0.482449	-0.207276	0.0391428	-0.498465	0.138133	-1.49334
8.88489	0.0777779	0.119619	-0.482681	-0.207398	0.0388498	-0.498488	0.137367	-1.4934
8.88689	0.0771899	0.119256	-0.482911	-0.207519	0.0385566	-0.498511	0.1366	-1.49347
8.88889	0.0766017	0.118892	-0.483139	-0.20764	0.0382634	-0.498534	0.135833	-1.49354
8.89089	0.0760133	0.118527	-0.483365	-0.207761	0.0379701	-0.498556	0.135065	-1.4936
8.89289	0.0754248	0.118162	-0.48359	-0.207881	0.0376767	-0.498578	0.134297	-1.49367
8.89489	0.0748362	0.117796	-0.483813	-0.208001	0.0373832	-0.498601	0.133528	-1.49374
8.89689	0.0742474	0.11743	-0.484034	-0.208121	0.0370896	-0.498622	0.132759	-1.4938
8.89889	0.0736585	0.117063	-0.484253	-0.20824	0.036796	-0.498644	0.13199	-1.49387
8.90089	0.0730694	0.116696	-0.484471	-0.208359	0.0365022	-0.498666	0.13122	-1.49393
8.90289	0.0724803	0.116329	-0.484687	-0.208478	0.0362084	-0.498687	0.13045	-1.494
