5.9009	-1.98077	1.08437	0.450374
5.91592	-1.9739	1.10697	0.464165
5.93093	-1.96683	1.12933	0.477997
5.94595	-1.95955	1.15143	0.491871
5.96096	-1.95206	1.17328	0.505786
5.97598	-1.94436	1.19485	0.519744
5.99099	-1.93645	1.21616	0.533745
6.00601	-1.92833	1.2372	0.547789
6.02102	-1.92	1.25795	0.561876
6.03604	-1.91146	1.27842	0.576007
6.05105	-1.9027	1.29861	0.590181
6.06607	-1.89373	1.3185	0.604398
6.08108	-1.88455	1.33809	0.618658
6.0961	-1.87515	1.35739	0.632962
6.11111	-1.86554	1.37637	0.647308
6.12613	-1.85571	1.39505	0.661697
6.14114	-1.84567	1.41341	0.676127
6.15616	-1.83541	1.43145	0.690599
6.17117	-1.82493	1.44917	0.705112
6.18619	-1.81424	1.46657	0.719665
6.2012	-1.80332	1.48363	0.734256
6.21622	-1.79219	1.50036	0.748886
6.23123	-1.78083	1.51675	0.763553
6.24625	-1.76926	1.53279	0.778256
6.26126	-1.75746	1.5485	0.792993
6.27628	-1.74544	1.56385	0.807764
6.29129	-1.7332	1.57885	0.822566
6.30631	-1.72074	1.5935	0.837398
6.32132	-1.70805	1.60778	0.852258
6.33634	-1.69515	1.6217	0.867145
6.35135	-1.68201	1.63526	0.882056
6.36637	-1.66866	1.64845	0.896989
6.38138	-1.65508	1.66127	0.911941
6.3964	-1.64127	1.67371	0.926911
6.41141	-1.62724	1.68578	0.941896
6.42643	-1.61299	1.69746	0.956892
6.44144	-1.59851	1.70876	0.971898
6.45646	-1.5838	1.71968	0.98691
6.47147	-1.56887	1.73021	1.00192
6.48649	-1.55371	1.74035	1.01694
6.5015	-1.53833	1.7501	1.03195
6.51652	-1.52272	1.75945	1.04695
6.53153	-1.50689	1.76841	1.06194
6.54655	-1.49083	1.77696	1.07692
6.56156	-1.47455	1.78512	1.09188
6.57658	-1.45804	1.79287	1.10681
6.59159	-1.44131	1.80022	1.12171
6.60661	-1.42436	1.80717	1.13659
6.62162	-1.40718	1.81371	1.15142
6.63664	-1.38978	1.81983	1.16621
6.65165	-1.37216	1.82555	1.18096
6.66667	-1.35432	1.83086	1.19565
6.68168	-1.33626	1.83575	1.21029
6.6967	-1.31797	1.84023	1.22486
6.71171	-1.29947	1.84429	1.23936
6.72673	-1.28076	1.84794	1.25379
6.74174	-1.26182	1.85118	1.26813
6.75676	-1.24268	1.85399	1.28239
6.77177	-1.22331	1.85639	1.29656
6.78679	-1.20374	1.85837	1.31063
6.8018	-1.18396	1.85992	1.32459
6.81682	-1.16396	1.86106	1.33843
6.83183	-1.14376	1.86179	1.35216
6.84685	-1.12336	1.86209	1.36577
6.86186	-1.10275	1.86197	1.37923
6.87688	-1.08194	1.86143	1.39256
6.89189	-1.06093	1.86047	1.40574
6.90691	-1.03973	1.85909	1.41877
6.92192	-1.01833	1.85729	1.43164
6.93694	-0.996736	1.85508	1.44433
6.95195	-0.974955	1.85245	1.45685
6.96697	-0.952987	1.84939	1.46918
6.98198	-0.930836	1.84592	1.48133
6.997	-0.908504	1.84204	1.49327
7.01201	-0.885994	1.83774	1.505
7.02703	-0.86331	1.83303	1.51653
7.04204	-0.840454	1.8279	1.52783
7.05706	-0.81743	1.82236	1.53889
7.07207	-0.794242	1.81641	1.54973
7.08709	-0.770893	1.81005	1.56031
7.1021	-0.747387	1.80328	1.57065
7.11712	-0.723728	1.79611	1.58072
7.13213	-0.699919	1.78853	1.59053
7.14715	-0.675965	1.78054	1.60006
7.16216	-0.651871	1.77216	1.60932
7.17718	-0.627639	1.76338	1.61828
7.19219	-0.603275	1.75419	1.62695
7.20721	-0.578783	1.74462	1.63532
7.22222	-0.554168	1.73465	1.64337
7.23724	-0.529434	1.72429	1.65112
7.25225	-0.504587	1.71354	1.65854
7.26727	-0.47963	1.7024	1.66563
7.28228	-0.454569	1.69088	1.67239
7.2973	-0.42941	1.67898	1.67882
7.31231	-0.404156	1.6667	1.68489
7.32733	-0.378814	1.65404	1.69062
7.34234	-0.353388	1.64102	1.696
7.35736	-0.327885	1.62762	1.70101
7.37237	-0.302309	1.61385	1.70567
7.38739	-0.276665	1.59972	1.70995
7.4024	-0.250961	1.58523	1.71387
7.41742	-0.2252	1.57039	1.71741
7.43243	-0.199389	1.55519	1.72057
7.44745	-0.173533	1.53963	1.72336
7.46246	-0.147638	1.52374	1.72576
7.47748	-0.12171	1.50749	1.72777
7.49249	-0.0957549	1.49091	1.7294
7.50751	-0.069778	1.47399	1.73065
7.52252	-0.0437855	1.45674	1.7315
7.53754	-0.0177831	1.43916	1.73196
7.55255	0.00822337	1.42126	1.73203
7.56757	0.0342279	1.40304	1.73171
7.58258	0.0602248	1.3845	1.731
7.5976	0.0862081	1.36564	1.72991
7.61261	0.112172	1.34648	1.72842
7.62763	0.138111	1.32702	1.72654
7.64264	0.164018	1.30726	1.72428
7.65766	0.189889	1.2872	1.72164
7.67267	0.215717	1.26685	1.71862
7.68769	0.241497	1.24622	1.71521
7.7027	0.267223	1.2253	1.71144
7.71772	0.29289	1.20411	1.70729
7.73273	0.318491	1.18265	1.70277
7.74775	0.344022	1.16092	1.69788
7.76276	0.369477	1.13893	1.69264
7.77778	0.394851	1.11668	1.68704
7.79279	0.420137	1.09418	1.68109
7.80781	0.445332	1.07144	1.67479
7.82282	0.47043	1.04845	1.66816
7.83784	0.495425	1.02523	1.66118
7.85285	0.520313	1.00177	1.65388
7.86787	0.54509	0.978092	1.64626
7.88288	0.569749	0.954191	1.63831
7.8979	0.594287	0.930075	1.63006
7.91291	0.618698	0.905749	1.6215
7.92793	0.642979	0.881218	1.61265
7.94294	0.667125	0.85649	1.6035
7.95796	0.691131	0.831568	1.59407
7.97297	0.714993	0.806458	1.58436
7.98799	0.738708	0.781167	1.57438
8.003	0.76227	0.7557	1.56414
8.01802	0.785678	0.730062	1.55365
8.03303	0.808925	0.70426	1.5429
8.04805	0.83201	0.678299	1.53192
8.06306	0.854928	0.652185	1.52071
8.07808	0.877676	0.625924	1.50927
8.09309	0.90025	0.599522	1.49761
8.10811	0.922648	0.572985	1.48574
8.12312	0.944866	0.546319	1.47367
8.13814	0.966901	0.519529	1.46141
8.15315	0.988751	0.492622	1.44895
8.16817	1.01041	0.465605	1.43632
8.18318	1.03188	0.438482	1.42352
8.1982	1.05316	0.41126	1.41055
8.21321	1.07424	0.383946	1.39743
8.22823	1.09512	0.356545	1.38415
8.24324	1.11581	0.329064	1.37073
8.25826	1.13629	0.301508	1.35718
8.27327	1.15656	0.273885	1.34349
8.28829	1.17663	0.2462	1.32969
8.3033	1.19649	0.218459	1.31577
8.31832	1.21614	0.190669	1.30174
8.33333	1.23558	0.162836	1.28761
8.34835	1.25481	0.134967	1.27338
8.36336	1.27382	0.107067	1.25907
8.37838	1.29262	0.0791427	1.24467
8.39339	1.3112	0.0512007	1.2302
8.40841	1.32956	0.0232472	1.21565
8.42342	1.3477	-0.00471163	1.20104
8.43844	1.36563	-0.0326694	1.18637
8.45345	1.38333	-0.0606197	1.17164
8.46847	1.40081	-0.0885564	1.15686
8.48348	1.41807	-0.116473	1.14204
8.4985	1.43511	-0.144364	1.12718
8.51351	1.45192	-0.172222	1.11229
8.52853	1.46851	-0.200041	1.09737
8.54354	1.48487	-0.227815	1.08242
8.55856	1.50101	-0.255537	1.06745
8.57357	1.51693	-0.283202	1.05246
8.58859	1.53262	-0.310803	1.03746
8.6036	1.54809	-0.338335	1.02246
8.61862	1.56332	-0.365789	1.00744
8.63363	1.57834	-0.393162	0.992429
8.64865	1.59313	-0.420446	0.977416
8.66366	1.60769	-0.447634	0.962408
8.67868	1.62203	-0.474723	0.947407
8.69369	1.63614	-0.501704	0.932418
8.70871	1.65003	-0.528571	0.917442
8.72372	1.66369	-0.55532	0.902483
8.73874	1.67713	-0.581944	0.887542
8.75375	1.69035	-0.608436	0.872623
8.76877	1.70334	-0.634791	0.857727
8.78378	1.7161	-0.661003	0.842857
8.7988	1.72865	-0.687066	0.828015
8.81381	1.74097	-0.712974	0.813201
8.82883	1.75307	-0.738722	0.798419
8.84384	1.76495	-0.764303	0.783669
8.85886	1.7766	-0.789711	0.768953
8.87387	1.78804	-0.814942	0.754273
8.88889	1.79925	-0.839989	0.73963
8.9039	1.81025	-0.864846	0.725024
8.91892	1.82103	-0.889508	0.710457
8.93393	1.83158	-0.91397	0.695929
8.94895	1.84192	-0.938226	0.681442
8.96396	1.85205	-0.962271	0.666997
8.97898	1.86195	-0.986098	0.652592
8.99399	1.87165	-1.0097	0.638231
9.00901	1.88112	-1.03308	0.623911
9.02402	1.89038	-1.05622	0.609635
9.03904	1.89943	-1.07913	0.595402
9.05405	1.90826	-1.10179	0.581212
9.06907	1.91688	-1.12421	0.567066
9.08408	1.92529	-1.14637	0.552963
9.0991	1.93349	-1.16827	0.538903
9.11411	1.94147	-1.18991	0.524886
9.12913	1.94925	-1.21128	0.510912
9.14414	1.95682	-1.23238	0.496981
9.15916	1.96417	-1.2532	0.483092
9.17417	1.97132	-1.27374	0.469244
9.18919	1.97827	-1.29399	0.455438
9.2042	1.985	-1.31395	0.441673
9.21922	1.99153	-1.33361	0.427948
9.23423	1.99785	-1.35297	0.414262
9.24925	2.00397	-1.37203	0.400614
9.26426	2.00988	-1.39078	0.387005
9.27928	2.01559	-1.40921	0.373433
9.29429	2.0211	-1.42733	0.359897
9.30931	2.0264	-1.44512	0.346396
9.32432	2.0315	-1.46259	0.332929
9.33934	2.0364	-1.47973	0.319496
9.35435	2.0411	-1.49654	0.306096
9.36937	2.04559	-1.51301	0.292726
9.38438	2.04989	-1.52913	0.279387
9.3994	2.05398	-1.54491	0.266077
