8.42342	13.7979	2.88079	2.21259
8.43844	13.831	2.90626	2.19835
8.45345	13.8639	2.93107	2.18396
8.46847	13.8966	2.95522	2.16944
8.48348	13.9291	2.97871	2.1548
8.4985	13.9613	3.00152	2.14006
8.51351	13.9933	3.02366	2.12524
8.52853	14.0251	3.04512	2.11035
8.54354	14.0567	3.06588	2.0954
8.55856	14.0881	3.08596	2.08042
8.57357	14.1192	3.10535	2.06541
8.58859	14.1501	3.12403	2.0504
8.6036	14.1808	3.14201	2.03539
8.61862	14.2112	3.15928	2.0204
8.63363	14.2414	3.17583	2.00545
8.64865	14.2714	3.19167	1.99054
8.66366	14.3012	3.2068	1.97569
8.67868	14.3308	3.2212	1.96092
8.69369	14.3601	3.23487	1.94623
8.70871	14.3892	3.24781	1.93163
8.72372	14.4181	3.26002	1.91715
8.73874	14.4468	3.2715	1.90279
8.75375	14.4752	3.28224	1.88855
8.76877	14.5035	3.29224	1.87446
8.78378	14.5315	3.30149	1.86052
8.7988	14.5594	3.31001	1.84674
8.81381	14.587	3.31777	1.83313
8.82883	14.6144	3.32479	1.8197
8.84384	14.6416	3.33106	1.80646
8.85886	14.6687	3.33658	1.79341
8.87387	14.6955	3.34134	1.78057
8.88889	14.7221	3.34535	1.76794
8.9039	14.7486	3.34861	1.75554
8.91892	14.7749	3.35111	1.74336
8.93393	14.8009	3.35286	1.73141
8.94895	14.8269	3.35385	1.71971
8.96396	14.8526	3.35409	1.70825
8.97898	14.8782	3.35357	1.69704
8.99399	14.9036	3.35229	1.68609
9.00901	14.9288	3.35026	1.67541
9.02402	14.9539	3.34747	1.66499
9.03904	14.9788	3.34393	1.65485
9.05405	15.0036	3.33963	1.64499
9.06907	15.0282	3.33458	1.6354
9.08408	15.0527	3.32878	1.62611
9.0991	15.077	3.32223	1.61711
9.11411	15.1012	3.31493	1.6084
9.12913	15.1253	3.30688	1.59999
9.14414	15.1493	3.29809	1.59187
9.15916	15.1731	3.28855	1.58407
9.17417	15.1969	3.27827	1.57657
9.18919	15.2205	3.26725	1.56938
9.2042	15.244	3.2555	1.5625
9.21922	15.2674	3.24301	1.55594
9.23423	15.2907	3.22979	1.5497
9.24925	15.3139	3.21585	1.54377
9.26426	15.3371	3.20117	1.53817
9.27928	15.3601	3.18578	1.53289
9.29429	15.3831	3.16967	1.52794
9.30931	15.406	3.15284	1.52331
9.32432	15.4289	3.1353	1.51901
9.33934	15.4516	3.11706	1.51503
9.35435	15.4744	3.09811	1.51139
9.36937	15.497	3.07847	1.50808
9.38438	15.5196	3.05813	1.50511
9.3994	15.5422	3.0371	1.50246
9.41441	15.5648	3.01538	1.50015
9.42943	15.5873	2.99299	1.49818
9.44444	15.6098	2.96992	1.49654
9.45946	15.6322	2.94618	1.49523
9.47447	15.6547	2.92178	1.49426
9.48949	15.6771	2.89672	1.49363
9.5045	15.6995	2.87101	1.49334
9.51952	15.7219	2.84465	1.49338
9.53453	15.7444	2.81764	1.49376
9.54955	15.7668	2.79001	1.49447
9.56456	15.7892	2.76174	1.49552
9.57958	15.8117	2.73285	1.49691
9.59459	15.8342	2.70334	1.49863
9.60961	15.8567	2.67323	1.50069
9.62462	15.8793	2.64251	1.50308
9.63964	15.9019	2.6112	1.50581
9.65465	15.9245	2.5793	1.50887
9.66967	15.9472	2.54681	1.51226
9.68468	15.9699	2.51376	1.51598
9.6997	15.9927	2.48013	1.52004
9.71471	16.0156	2.44595	1.52442
9.72973	16.0385	2.41121	1.52913
9.74474	16.0615	2.37594	1.53416
9.75976	16.0846	2.34012	1.53952
9.77477	16.1077	2.30378	1.54521
9.78979	16.131	2.26692	1.55121
9.8048	16.1543	2.22955	1.55753
9.81982	16.1777	2.19167	1.56417
9.83483	16.2013	2.1533	1.57113
9.84985	16.2249	2.11445	1.57839
9.86486	16.2487	2.07512	1.58597
9.87988	16.2725	2.03532	1.59385
9.89489	16.2965	1.99506	1.60203
