#Tiempo	 Theta1 	 Theta2 	 P1 	 P2 	 x1 	 y1 	 x2 	 y2
12.3675	-1.50089	-0.888045	0.406602	0.0805719	-0.498779	-0.0349249	-1.38548	-0.385315
12.3702	-1.4999	-0.88861	0.41051	0.0816614	-0.498744	-0.0354168	-1.38559	-0.386079
12.3728	-1.49891	-0.889179	0.414417	0.0827523	-0.498709	-0.0359132	-1.38569	-0.386851
12.3755	-1.4979	-0.889752	0.418323	0.0838444	-0.498672	-0.0364142	-1.3858	-0.387631
12.3781	-1.49689	-0.89033	0.422227	0.0849379	-0.498635	-0.0369197	-1.38591	-0.388417
12.3808	-1.49587	-0.890911	0.426131	0.0860327	-0.498597	-0.0374298	-1.38602	-0.389212
12.3834	-1.49483	-0.891496	0.430033	0.0871289	-0.498558	-0.0379444	-1.38612	-0.390013
12.3861	-1.49379	-0.892086	0.433934	0.0882265	-0.498518	-0.0384636	-1.38623	-0.390822
12.3887	-1.49274	-0.892679	0.437834	0.0893254	-0.498478	-0.0389873	-1.38633	-0.391639
12.3914	-1.49168	-0.893277	0.441733	0.0904258	-0.498436	-0.0395157	-1.38644	-0.392462
12.394	-1.49061	-0.893879	0.445631	0.0915275	-0.498394	-0.0400486	-1.38654	-0.393294
12.3967	-1.48953	-0.894485	0.449527	0.0926307	-0.49835	-0.040586	-1.38664	-0.394132
12.3993	-1.48845	-0.895096	0.453422	0.0937353	-0.498306	-0.0411281	-1.38675	-0.394978
12.402	-1.48735	-0.895711	0.457316	0.0948413	-0.49826	-0.0416748	-1.38685	-0.395832
12.4046	-1.48624	-0.89633	0.461208	0.0959488	-0.498214	-0.0422261	-1.38695	-0.396692
12.4073	-1.48513	-0.896954	0.465099	0.0970577	-0.498166	-0.0427819	-1.38705	-0.397561
12.4099	-1.484	-0.897582	0.468989	0.0981681	-0.498118	-0.0433424	-1.38715	-0.398436
12.4126	-1.48287	-0.898215	0.472877	0.0992799	-0.498068	-0.0439076	-1.38724	-0.399319
12.4153	-1.48172	-0.898852	0.476764	0.100393	-0.498018	-0.0444773	-1.38734	-0.400209
12.4179	-1.48057	-0.899494	0.48065	0.101508	-0.497966	-0.0450517	-1.38744	-0.401106
12.4206	-1.47941	-0.900141	0.484534	0.102624	-0.497913	-0.0456307	-1.38753	-0.402011
12.4232	-1.47824	-0.900792	0.488417	0.103742	-0.49786	-0.0462143	-1.38763	-0.402923
12.4259	-1.47705	-0.901448	0.492299	0.104862	-0.497805	-0.0468026	-1.38772	-0.403843
12.4285	-1.47586	-0.902109	0.496179	0.105983	-0.497749	-0.0473955	-1.38782	-0.404769
12.4312	-1.47466	-0.902775	0.500057	0.107105	-0.497691	-0.0479931	-1.38791	-0.405703
12.4338	-1.47345	-0.903446	0.503935	0.108229	-0.497633	-0.0485954	-1.388	-0.406644
12.4365	-1.47223	-0.904121	0.50781	0.109355	-0.497573	-0.0492023	-1.38809	-0.407593
12.4391	-1.471	-0.904802	0.511684	0.110482	-0.497512	-0.0498139	-1.38818	-0.408549
12.4418	-1.46976	-0.905487	0.515557	0.111611	-0.49745	-0.0504302	-1.38826	-0.409511
12.4444	-1.46852	-0.906178	0.519428	0.112741	-0.497387	-0.0510512	-1.38835	-0.410482
12.4471	-1.46726	-0.906874	0.523297	0.113873	-0.497322	-0.0516768	-1.38844	-0.411459
12.4497	-1.46599	-0.907575	0.527165	0.115007	-0.497256	-0.0523072	-1.38852	-0.412444
12.4524	-1.46471	-0.908281	0.531032	0.116142	-0.497189	-0.0529423	-1.3886	-0.413435
12.455	-1.46343	-0.908993	0.534897	0.117279	-0.497121	-0.053582	-1.38868	-0.414434
12.4577	-1.46213	-0.90971	0.53876	0.118417	-0.497051	-0.0542265	-1.38876	-0.415441
12.4603	-1.46082	-0.910432	0.542621	0.119558	-0.49698	-0.0548757	-1.38884	-0.416454
12.463	-1.45951	-0.911159	0.546481	0.1207	-0.496907	-0.0555297	-1.38892	-0.417474
12.4656	-1.45818	-0.911892	0.550339	0.121843	-0.496833	-0.0561883	-1.389	-0.418502
12.4683	-1.45685	-0.912631	0.554196	0.122988	-0.496757	-0.0568517	-1.38907	-0.419537
12.471	-1.4555	-0.913375	0.55805	0.124135	-0.49668	-0.0575199	-1.38915	-0.420579
12.4736	-1.45415	-0.914125	0.561903	0.125284	-0.496602	-0.0581928	-1.38922	-0.421628
12.4763	-1.45278	-0.91488	0.565755	0.126434	-0.496522	-0.0588704	-1.38929	-0.422684
12.4789	-1.45141	-0.915641	0.569604	0.127587	-0.496441	-0.0595529	-1.38936	-0.423747
12.4816	-1.45002	-0.916408	0.573452	0.12874	-0.496358	-0.06024	-1.38943	-0.424817
12.4842	-1.44863	-0.917181	0.577298	0.129896	-0.496273	-0.060932	-1.38949	-0.425894
12.4869	-1.44722	-0.91796	0.581142	0.131053	-0.496187	-0.0616287	-1.38956	-0.426979
12.4895	-1.44581	-0.918744	0.584984	0.132212	-0.4961	-0.0623302	-1.38962	-0.42807
12.4922	-1.44439	-0.919535	0.588825	0.133373	-0.49601	-0.0630365	-1.38968	-0.429168
12.4948	-1.44295	-0.920331	0.592664	0.134536	-0.49592	-0.0637476	-1.38974	-0.430274
12.4975	-1.44151	-0.921134	0.5965	0.135701	-0.495827	-0.0644635	-1.3898	-0.431386
12.5001	-1.44006	-0.921942	0.600335	0.136867	-0.495733	-0.0651842	-1.38985	-0.432505
12.5028	-1.43859	-0.922757	0.604168	0.138035	-0.495637	-0.0659098	-1.38991	-0.433632
12.5054	-1.43712	-0.923578	0.607999	0.139205	-0.495539	-0.0666401	-1.38996	-0.434765
12.5081	-1.43563	-0.924406	0.611828	0.140377	-0.49544	-0.0673752	-1.39001	-0.435905
12.5107	-1.43414	-0.92524	0.615655	0.14155	-0.495339	-0.0681152	-1.39006	-0.437052
12.5134	-1.43264	-0.92608	0.61948	0.142726	-0.495236	-0.06886	-1.39011	-0.438206
12.516	-1.43112	-0.926926	0.623303	0.143903	-0.495131	-0.0696096	-1.39015	-0.439367
12.5187	-1.4296	-0.92778	0.627124	0.145082	-0.495024	-0.0703641	-1.39019	-0.440534
12.5213	-1.42807	-0.928639	0.630944	0.146263	-0.494916	-0.0711234	-1.39023	-0.441709
12.524	-1.42652	-0.929505	0.63476	0.147446	-0.494805	-0.0718876	-1.39027	-0.44289
12.5266	-1.42497	-0.930378	0.638575	0.14863	-0.494693	-0.0726567	-1.39031	-0.444079
12.5293	-1.4234	-0.931258	0.642388	0.149817	-0.494579	-0.0734305	-1.39034	-0.445274
12.532	-1.42183	-0.932144	0.646199	0.151005	-0.494462	-0.0742093	-1.39037	-0.446475
12.5346	-1.42024	-0.933038	0.650008	0.152196	-0.494344	-0.0749929	-1.3904	-0.447684
12.5373	-1.41865	-0.933938	0.653814	0.153388	-0.494224	-0.0757814	-1.39043	-0.448899
12.5399	-1.41704	-0.934845	0.657618	0.154582	-0.494102	-0.0765748	-1.39046	-0.450121
12.5426	-1.41543	-0.935759	0.661421	0.155778	-0.493977	-0.0773731	-1.39048	-0.45135
12.5452	-1.4138	-0.93668	0.665221	0.156976	-0.493851	-0.0781762	-1.3905	-0.452585
12.5479	-1.41216	-0.937608	0.669018	0.158176	-0.493722	-0.0789843	-1.39052	-0.453828
12.5505	-1.41052	-0.938543	0.672814	0.159378	-0.493591	-0.0797972	-1.39053	-0.455076
12.5532	-1.40886	-0.939486	0.676607	0.160581	-0.493458	-0.0806151	-1.39054	-0.456332
12.5558	-1.40719	-0.940436	0.680398	0.161787	-0.493323	-0.0814378	-1.39055	-0.457594
12.5585	-1.40551	-0.941393	0.684187	0.162995	-0.493186	-0.0822655	-1.39056	-0.458862
12.5611	-1.40383	-0.942357	0.687974	0.164204	-0.493046	-0.083098	-1.39057	-0.460138
12.5638	-1.40213	-0.943329	0.691758	0.165415	-0.492904	-0.0839355	-1.39057	-0.461419
12.5664	-1.40042	-0.944308	0.69554	0.166629	-0.49276	-0.0847779	-1.39057	-0.462707
12.5691	-1.3987	-0.945295	0.69932	0.167844	-0.492614	-0.0856252	-1.39056	-0.464002
12.5717	-1.39697	-0.946289	0.703097	0.169061	-0.492465	-0.0864774	-1.39056	-0.465304
12.5744	-1.39523	-0.947291	0.706872	0.17028	-0.492314	-0.0873346	-1.39055	-0.466611
12.577	-1.39348	-0.948301	0.710645	0.171501	-0.49216	-0.0881967	-1.39053	-0.467925
12.5797	-1.39171	-0.949319	0.714415	0.172724	-0.492004	-0.0890637	-1.39052	-0.469246
12.5823	-1.38994	-0.950344	0.718183	0.173949	-0.491845	-0.0899357	-1.3905	-0.470573
12.585	-1.38816	-0.951377	0.721949	0.175175	-0.491684	-0.0908126	-1.39048	-0.471906
12.5877	-1.38636	-0.952418	0.725712	0.176404	-0.49152	-0.0916944	-1.39045	-0.473246
12.5903	-1.38456	-0.953467	0.729472	0.177634	-0.491354	-0.0925812	-1.39042	-0.474592
12.593	-1.38274	-0.954524	0.733231	0.178867	-0.491185	-0.0934729	-1.39039	-0.475945
12.5956	-1.38092	-0.955589	0.736987	0.180101	-0.491014	-0.0943695	-1.39035	-0.477303
12.5983	-1.37908	-0.956662	0.74074	0.181337	-0.490839	-0.0952711	-1.39032	-0.478668
12.6009	-1.37723	-0.957743	0.744491	0.182575	-0.490663	-0.0961777	-1.39027	-0.480039
12.6036	-1.37538	-0.958832	0.748239	0.183815	-0.490483	-0.0970892	-1.39023	-0.481416
12.6062	-1.37351	-0.95993	0.751985	0.185057	-0.490301	-0.0980056	-1.39018	-0.4828
12.6089	-1.37163	-0.961036	0.755729	0.186301	-0.490116	-0.098927	-1.39012	-0.48419
12.6115	-1.36974	-0.96215	0.75947	0.187546	-0.489928	-0.0998533	-1.39007	-0.485585
12.6142	-1.36784	-0.963273	0.763209	0.188794	-0.489737	-0.100785	-1.39001	-0.486987
12.6168	-1.36592	-0.964404	0.766945	0.190043	-0.489544	-0.101721	-1.38994	-0.488395
12.6195	-1.364	-0.965544	0.770678	0.191294	-0.489347	-0.102662	-1.38987	-0.489809
12.6221	-1.36207	-0.966692	0.774409	0.192547	-0.489148	-0.103608	-1.3898	-0.491229
12.6248	-1.36012	-0.967849	0.778138	0.193801	-0.488945	-0.104559	-1.38972	-0.492655
12.6274	-1.35817	-0.969014	0.781864	0.195058	-0.48874	-0.105515	-1.38964	-0.494087
12.6301	-1.3562	-0.970188	0.785587	0.196316	-0.488531	-0.106476	-1.38956	-0.495525
12.6327	-1.35422	-0.971371	0.789308	0.197576	-0.48832	-0.107442	-1.38947	-0.496968
12.6354	-1.35223	-0.972562	0.793027	0.198837	-0.488105	-0.108413	-1.38938	-0.498418
12.638	-1.35024	-0.973763	0.796742	0.200101	-0.487887	-0.109389	-1.38928	-0.499873
12.6407	-1.34822	-0.974972	0.800456	0.201366	-0.487666	-0.110369	-1.38918	-0.501334
12.6433	-1.3462	-0.97619	0.804167	0.202632	-0.487442	-0.111355	-1.38907	-0.502801
12.646	-1.34417	-0.977417	0.807875	0.203901	-0.487215	-0.112345	-1.38896	-0.504274
12.6487	-1.34213	-0.978653	0.811581	0.20517	-0.486984	-0.113341	-1.38884	-0.505752
12.6513	-1.34007	-0.979898	0.815284	0.206442	-0.486751	-0.114341	-1.38872	-0.507236
12.654	-1.33801	-0.981152	0.818984	0.207715	-0.486513	-0.115347	-1.3886	-0.508726
12.6566	-1.33593	-0.982415	0.822683	0.20899	-0.486273	-0.116357	-1.38847	-0.510221
12.6593	-1.33384	-0.983687	0.826378	0.210266	-0.486029	-0.117372	-1.38833	-0.511722
12.6619	-1.33174	-0.984968	0.830071	0.211543	-0.485781	-0.118392	-1.38819	-0.513228
12.6646	-1.32963	-0.986259	0.833762	0.212823	-0.48553	-0.119417	-1.38804	-0.51474
12.6672	-1.32751	-0.987558	0.83745	0.214103	-0.485276	-0.120446	-1.38789	-0.516258
12.6699	-1.32538	-0.988867	0.841136	0.215385	-0.485018	-0.121481	-1.38774	-0.51778
12.6725	-1.32323	-0.990186	0.844819	0.216669	-0.484756	-0.12252	-1.38758	-0.519308
12.6752	-1.32108	-0.991513	0.848499	0.217953	-0.484491	-0.123565	-1.38741	-0.520842
12.6778	-1.31891	-0.99285	0.852178	0.219239	-0.484222	-0.124614	-1.38724	-0.522381
12.6805	-1.31674	-0.994196	0.855853	0.220527	-0.48395	-0.125668	-1.38706	-0.523925
12.6831	-1.31455	-0.995551	0.859527	0.221815	-0.483674	-0.126727	-1.38688	-0.525474
12.6858	-1.31235	-0.996916	0.863197	0.223105	-0.483394	-0.12779	-1.38669	-0.527028
12.6884	-1.31014	-0.998291	0.866866	0.224396	-0.48311	-0.128859	-1.38649	-0.528588
12.6911	-1.30791	-0.999674	0.870532	0.225688	-0.482823	-0.129932	-1.38629	-0.530152
12.6937	-1.30568	-1.00107	0.874195	0.226981	-0.482531	-0.13101	-1.38609	-0.531722
12.6964	-1.30344	-1.00247	0.877857	0.228275	-0.482236	-0.132093	-1.38587	-0.533297
12.699	-1.30118	-1.00388	0.881516	0.22957	-0.481937	-0.13318	-1.38565	-0.534877
12.7017	-1.29891	-1.0053	0.885172	0.230866	-0.481634	-0.134273	-1.38543	-0.536461
12.7044	-1.29664	-1.00673	0.888826	0.232163	-0.481326	-0.13537	-1.3852	-0.538051
12.707	-1.29435	-1.00818	0.892478	0.233461	-0.481015	-0.136471	-1.38496	-0.539645
12.7097	-1.29204	-1.00963	0.896128	0.23476	-0.4807	-0.137578	-1.38472	-0.541245
12.7123	-1.28973	-1.01108	0.899775	0.236059	-0.48038	-0.138689	-1.38447	-0.542849
12.715	-1.28741	-1.01255	0.903421	0.237359	-0.480057	-0.139805	-1.38421	-0.544457
12.7176	-1.28507	-1.01403	0.907064	0.23866	-0.479729	-0.140925	-1.38394	-0.546071
12.7203	-1.28273	-1.01552	0.910705	0.239961	-0.479397	-0.14205	-1.38367	-0.547689
12.7229	-1.28037	-1.01702	0.914343	0.241263	-0.479061	-0.143179	-1.38339	-0.549311
12.7256	-1.278	-1.01852	0.91798	0.242565	-0.478721	-0.144314	-1.38311	-0.550939
12.7282	-1.27562	-1.02004	0.921614	0.243868	-0.478376	-0.145452	-1.38282	-0.55257
12.7309	-1.27323	-1.02157	0.925247	0.245171	-0.478027	-0.146596	-1.38252	-0.554206
12.7335	-1.27083	-1.0231	0.928877	0.246475	-0.477673	-0.147743	-1.38221	-0.555847
12.7362	-1.26842	-1.02465	0.932505	0.247778	-0.477315	-0.148896	-1.3819	-0.557492
12.7388	-1.26599	-1.0262	0.936132	0.249082	-0.476953	-0.150052	-1.38157	-0.559141
12.7415	-1.26356	-1.02776	0.939756	0.250386	-0.476586	-0.151214	-1.38125	-0.560795
12.7441	-1.26111	-1.02934	0.943379	0.25169	-0.476215	-0.152379	-1.38091	-0.562452
12.7468	-1.25865	-1.03092	0.947	0.252994	-0.475839	-0.153549	-1.38056	-0.564114
12.7494	-1.25618	-1.03251	0.950618	0.254298	-0.475458	-0.154724	-1.38021	-0.56578
12.7521	-1.2537	-1.03411	0.954235	0.255602	-0.475073	-0.155902	-1.37985	-0.56745
12.7547	-1.25121	-1.03572	0.957851	0.256905	-0.474683	-0.157085	-1.37948	-0.569124
12.7574	-1.24871	-1.03734	0.961464	0.258208	-0.474289	-0.158273	-1.3791	-0.570802
12.76	-1.2462	-1.03897	0.965076	0.259511	-0.473889	-0.159464	-1.37872	-0.572484
12.7627	-1.24367	-1.0406	0.968687	0.260813	-0.473485	-0.16066	-1.37833	-0.574169
12.7654	-1.24114	-1.04225	0.972296	0.262115	-0.473077	-0.16186	-1.37792	-0.575859
12.768	-1.23859	-1.04391	0.975903	0.263416	-0.472663	-0.163064	-1.37751	-0.577552
12.7707	-1.23603	-1.04557	0.979508	0.264716	-0.472244	-0.164272	-1.37709	-0.579249
12.7733	-1.23347	-1.04724	0.983113	0.266016	-0.471821	-0.165484	-1.37667	-0.58095
12.776	-1.23089	-1.04892	0.986716	0.267314	-0.471392	-0.166701	-1.37623	-0.582654
12.7786	-1.2283	-1.05061	0.990317	0.268612	-0.470959	-0.167921	-1.37578	-0.584361
12.7813	-1.2257	-1.05231	0.993917	0.269909	-0.470521	-0.169145	-1.37533	-0.586073
12.7839	-1.22308	-1.05402	0.997516	0.271204	-0.470078	-0.170374	-1.37486	-0.587787
12.7866	-1.22046	-1.05574	1.00111	0.272499	-0.469629	-0.171606	-1.37439	-0.589505
12.7892	-1.21783	-1.05746	1.00471	0.273792	-0.469176	-0.172842	-1.37391	-0.591226
12.7919	-1.21519	-1.05919	1.00831	0.275084	-0.468717	-0.174081	-1.37341	-0.592951
12.7945	-1.21253	-1.06093	1.0119	0.276374	-0.468253	-0.175325	-1.37291	-0.594679
12.7972	-1.20987	-1.06268	1.01549	0.277663	-0.467784	-0.176572	-1.3724	-0.59641
12.7998	-1.20719	-1.06444	1.01908	0.27895	-0.46731	-0.177823	-1.37188	-0.598144
12.8025	-1.20451	-1.0662	1.02268	0.280235	-0.466831	-0.179077	-1.37135	-0.599881
12.8051	-1.20181	-1.06797	1.02627	0.281519	-0.466347	-0.180335	-1.37081	-0.601621
12.8078	-1.1991	-1.06975	1.02986	0.282801	-0.465857	-0.181597	-1.37025	-0.603364
12.8104	-1.19639	-1.07154	1.03344	0.28408	-0.465362	-0.182862	-1.36969	-0.60511
12.8131	-1.19366	-1.07334	1.03703	0.285358	-0.464861	-0.184131	-1.36912	-0.606859
12.8157	-1.19092	-1.07514	1.04062	0.286634	-0.464355	-0.185402	-1.36854	-0.60861
12.8184	-1.18817	-1.07695	1.04421	0.287907	-0.463844	-0.186678	-1.36795	-0.610365
12.8211	-1.18542	-1.07876	1.04779	0.289178	-0.463328	-0.187956	-1.36734	-0.612121
12.8237	-1.18265	-1.08059	1.05138	0.290446	-0.462806	-0.189238	-1.36673	-0.613881
12.8264	-1.17987	-1.08242	1.05496	0.291712	-0.462278	-0.190523	-1.3661	-0.615643
12.829	-1.17708	-1.08425	1.05855	0.292975	-0.461745	-0.19181	-1.36547	-0.617408
12.8317	-1.17428	-1.0861	1.06213	0.294236	-0.461207	-0.193101	-1.36482	-0.619175
12.8343	-1.17148	-1.08794	1.06572	0.295494	-0.460663	-0.194395	-1.36416	-0.620944
12.837	-1.16866	-1.0898	1.0693	0.296749	-0.460114	-0.195692	-1.36349	-0.622716
12.8396	-1.16583	-1.09166	1.07288	0.298001	-0.459559	-0.196992	-1.36281	-0.62449
12.8423	-1.163	-1.09353	1.07646	0.29925	-0.458998	-0.198295	-1.36212	-0.626266
12.8449	-1.16015	-1.0954	1.08005	0.300496	-0.458432	-0.1996	-1.36142	-0.628045
12.8476	-1.1573	-1.09728	1.08363	0.301739	-0.45786	-0.200908	-1.36071	-0.629825
12.8502	-1.15443	-1.09916	1.08721	0.302978	-0.457283	-0.202218	-1.35998	-0.631608
12.8529	-1.15156	-1.10105	1.09079	0.304214	-0.4567	-0.203532	-1.35924	-0.633393
12.8555	-1.14868	-1.10294	1.09438	0.305447	-0.456111	-0.204847	-1.35849	-0.635179
12.8582	-1.14579	-1.10484	1.09796	0.306676	-0.455517	-0.206165	-1.35773	-0.636968
12.8608	-1.14289	-1.10674	1.10154	0.307901	-0.454917	-0.207486	-1.35696	-0.638758
12.8635	-1.13998	-1.10865	1.10512	0.309123	-0.454312	-0.208808	-1.35617	-0.640551
12.8661	-1.13706	-1.11056	1.1087	0.310341	-0.4537	-0.210133	-1.35538	-0.642345
12.8688	-1.13413	-1.11248	1.11229	0.311555	-0.453083	-0.21146	-1.35457	-0.644141
12.8714	-1.1312	-1.1144	1.11587	0.312765	-0.452461	-0.212789	-1.35374	-0.645938
12.8741	-1.12825	-1.11632	1.11945	0.313971	-0.451832	-0.21412	-1.35291	-0.647737
12.8767	-1.1253	-1.11824	1.12303	0.315174	-0.451198	-0.215453	-1.35206	-0.649538
12.8794	-1.12234	-1.12017	1.12662	0.316372	-0.450558	-0.216788	-1.3512	-0.65134
12.8821	-1.11937	-1.1221	1.1302	0.317566	-0.449913	-0.218125	-1.35033	-0.653144
12.8847	-1.11639	-1.12404	1.13378	0.318756	-0.449262	-0.219463	-1.34945	-0.654949
12.8874	-1.11341	-1.12597	1.13736	0.319941	-0.448604	-0.220803	-1.34855	-0.656756
12.89	-1.11042	-1.12791	1.14095	0.321122	-0.447942	-0.222145	-1.34764	-0.658564
12.8927	-1.10741	-1.12985	1.14453	0.322299	-0.447273	-0.223488	-1.34672	-0.660373
12.8953	-1.10441	-1.13179	1.14811	0.323471	-0.446599	-0.224832	-1.34579	-0.662183
12.898	-1.10139	-1.13374	1.1517	0.324639	-0.445919	-0.226178	-1.34484	-0.663995
12.9006	-1.09837	-1.13568	1.15528	0.325803	-0.445233	-0.227525	-1.34388	-0.665808
12.9033	-1.09534	-1.13763	1.15887	0.326962	-0.444541	-0.228873	-1.3429	-0.667622
12.9059	-1.0923	-1.13957	1.16245	0.328116	-0.443844	-0.230223	-1.34192	-0.669438
12.9086	-1.08925	-1.14152	1.16603	0.329266	-0.443141	-0.231573	-1.34091	-0.671254
12.9112	-1.0862	-1.14346	1.16962	0.330411	-0.442432	-0.232924	-1.3399	-0.673071
12.9139	-1.08314	-1.14541	1.1732	0.331551	-0.441718	-0.234277	-1.33887	-0.674889
12.9165	-1.08008	-1.14736	1.17679	0.332687	-0.440997	-0.23563	-1.33784	-0.676709
12.9192	-1.07701	-1.1493	1.18037	0.333818	-0.440271	-0.236983	-1.33678	-0.678529
12.9218	-1.07393	-1.15125	1.18396	0.334944	-0.43954	-0.238338	-1.33572	-0.68035
12.9245	-1.07084	-1.15319	1.18754	0.336066	-0.438802	-0.239693	-1.33464	-0.682172
12.9271	-1.06775	-1.15513	1.19113	0.337182	-0.438059	-0.241048	-1.33354	-0.683995
12.9298	-1.06465	-1.15707	1.19471	0.338294	-0.43731	-0.242404	-1.33244	-0.685819
12.9324	-1.06155	-1.15901	1.19829	0.339402	-0.436556	-0.24376	-1.33132	-0.687643
12.9351	-1.05844	-1.16095	1.20188	0.340504	-0.435796	-0.245116	-1.33018	-0.689468
12.9377	-1.05532	-1.16288	1.20546	0.341602	-0.43503	-0.246473	-1.32903	-0.691294
12.9404	-1.0522	-1.16481	1.20905	0.342695	-0.434259	-0.24783	-1.32787	-0.693121
12.9431	-1.04908	-1.16674	1.21263	0.343783	-0.433482	-0.249186	-1.3267	-0.694948
12.9457	-1.04594	-1.16867	1.21621	0.344867	-0.432699	-0.250543	-1.32551	-0.696776
12.9484	-1.04281	-1.17059	1.21979	0.345945	-0.431911	-0.251899	-1.32431	-0.698604
12.951	-1.03966	-1.1725	1.22337	0.34702	-0.431117	-0.253256	-1.3231	-0.700433
12.9537	-1.03651	-1.17442	1.22695	0.348089	-0.430317	-0.254611	-1.32187	-0.702263
12.9563	-1.03336	-1.17633	1.23053	0.349154	-0.429512	-0.255967	-1.32063	-0.704093
12.959	-1.0302	-1.17823	1.23411	0.350215	-0.428702	-0.257322	-1.31937	-0.705924
12.9616	-1.02704	-1.18013	1.23769	0.35127	-0.427886	-0.258677	-1.3181	-0.707755
12.9643	-1.02387	-1.18203	1.24127	0.352322	-0.427064	-0.260031	-1.31682	-0.709587
12.9669	-1.0207	-1.18392	1.24484	0.353369	-0.426237	-0.261384	-1.31552	-0.711419
12.9696	-1.01752	-1.1858	1.24842	0.354411	-0.425405	-0.262737	-1.31421	-0.713252
12.9722	-1.01434	-1.18768	1.25199	0.355449	-0.424567	-0.264088	-1.31289	-0.715085
12.9749	-1.01116	-1.18955	1.25556	0.356483	-0.423724	-0.265439	-1.31155	-0.716919
12.9775	-1.00797	-1.19141	1.25913	0.357513	-0.422875	-0.266789	-1.3102	-0.718753
12.9802	-1.00478	-1.19327	1.2627	0.358538	-0.422021	-0.268138	-1.30883	-0.720587
12.9828	-1.00158	-1.19512	1.26627	0.35956	-0.421162	-0.269486	-1.30745	-0.722422
12.9855	-0.99838	-1.19697	1.26983	0.360577	-0.420297	-0.270833	-1.30606	-0.724257
12.9881	-0.995175	-1.1988	1.27339	0.36159	-0.419427	-0.272178	-1.30466	-0.726093
12.9908	-0.991967	-1.20063	1.27695	0.3626	-0.418552	-0.273522	-1.30324	-0.727929
12.9934	-0.988756	-1.20245	1.28051	0.363606	-0.417671	-0.274865	-1.30181	-0.729765
12.9961	-0.985542	-1.20426	1.28407	0.364608	-0.416786	-0.276206	-1.30036	-0.731602
12.9988	-0.982324	-1.20607	1.28762	0.365606	-0.415895	-0.277546	-1.2989	-0.733439
13.0014	-0.979103	-1.20786	1.29117	0.366601	-0.414999	-0.278884	-1.29743	-0.735276
13.0041	-0.975879	-1.20965	1.29472	0.367592	-0.414097	-0.28022	-1.29594	-0.737114
13.0067	-0.972652	-1.21143	1.29826	0.36858	-0.413191	-0.281555	-1.29444	-0.738952
13.0094	-0.969423	-1.21319	1.3018	0.369565	-0.41228	-0.282888	-1.29293	-0.74079
13.012	-0.96619	-1.21495	1.30534	0.370546	-0.411363	-0.284219	-1.2914	-0.742629
13.0147	-0.962955	-1.2167	1.30887	0.371525	-0.410441	-0.285548	-1.28986	-0.744468
13.0173	-0.959718	-1.21844	1.3124	0.3725	-0.409515	-0.286876	-1.28831	-0.746307
13.02	-0.956478	-1.22016	1.31593	0.373473	-0.408583	-0.288201	-1.28674	-0.748147
13.0226	-0.953236	-1.22188	1.31945	0.374443	-0.407647	-0.289524	-1.28517	-0.749987
13.0253	-0.949991	-1.22359	1.32297	0.37541	-0.406705	-0.290845	-1.28357	-0.751828
13.0279	-0.946745	-1.22528	1.32649	0.376375	-0.405759	-0.292164	-1.28197	-0.753668
13.0306	-0.943496	-1.22696	1.33	0.377337	-0.404808	-0.29348	-1.28035	-0.75551
13.0332	-0.940246	-1.22864	1.33351	0.378297	-0.403852	-0.294795	-1.27872	-0.757351
13.0359	-0.936993	-1.2303	1.33701	0.379255	-0.402891	-0.296107	-1.27708	-0.759193
13.0385	-0.933739	-1.23194	1.3405	0.38021	-0.401925	-0.297416	-1.27542	-0.761035
13.0412	-0.930483	-1.23358	1.344	0.381164	-0.400954	-0.298723	-1.27375	-0.762877
13.0438	-0.927226	-1.2352	1.34748	0.382116	-0.399979	-0.300028	-1.27207	-0.76472
13.0465	-0.923967	-1.23681	1.35096	0.383066	-0.398999	-0.30133	-1.27037	-0.766564
13.0491	-0.920706	-1.23841	1.35444	0.384015	-0.398015	-0.302629	-1.26866	-0.768407
13.0518	-0.917445	-1.24	1.35791	0.384962	-0.397025	-0.303926	-1.26694	-0.770251
13.0544	-0.914182	-1.24157	1.36137	0.385908	-0.396032	-0.30522	-1.26521	-0.772096
13.0571	-0.910917	-1.24313	1.36483	0.386853	-0.395033	-0.306511	-1.26346	-0.773941
13.0598	-0.907652	-1.24467	1.36828	0.387797	-0.39403	-0.307799	-1.26171	-0.775786
13.0624	-0.904385	-1.2462	1.37173	0.388739	-0.393023	-0.309084	-1.25994	-0.777631
13.0651	-0.901118	-1.24772	1.37516	0.389681	-0.392011	-0.310367	-1.25815	-0.779477
13.0677	-0.897849	-1.24922	1.3786	0.390622	-0.390994	-0.311647	-1.25636	-0.781324
13.0704	-0.89458	-1.25071	1.38202	0.391563	-0.389973	-0.312923	-1.25455	-0.783171
13.073	-0.89131	-1.25218	1.38544	0.392503	-0.388948	-0.314197	-1.25273	-0.785018
13.0757	-0.888039	-1.25364	1.38885	0.393443	-0.387918	-0.315467	-1.2509	-0.786866
13.0783	-0.884767	-1.25509	1.39225	0.394383	-0.386884	-0.316735	-1.24906	-0.788715
13.081	-0.881495	-1.25652	1.39565	0.395323	-0.385845	-0.317999	-1.2472	-0.790564
13.0836	-0.878223	-1.25793	1.39903	0.396263	-0.384803	-0.31926	-1.24533	-0.792413
13.0863	-0.87495	-1.25933	1.40241	0.397203	-0.383756	-0.320518	-1.24345	-0.794263
