#Tiempo	 Theta1 	 Theta2 	 P1 	 P2 	 x1 	 y1 	 x2 	 y2
9.63096	-0.42842	5.14886	-2.37814	-1.45136	-0.207717	-0.454812	-0.86856	-1.12099
9.63246	-0.429629	5.14371	-2.37855	-1.44933	-0.208267	-0.45456	-0.870742	-1.11815
9.63396	-0.430848	5.13857	-2.37898	-1.44728	-0.208821	-0.454306	-0.872917	-1.11531
9.63546	-0.432076	5.13345	-2.37941	-1.44522	-0.209379	-0.454049	-0.875084	-1.11246
9.63696	-0.433315	5.12835	-2.37985	-1.44315	-0.209941	-0.453789	-0.877245	-1.10961
9.63846	-0.434563	5.12326	-2.38031	-1.44106	-0.210507	-0.453527	-0.8794	-1.10676
9.63996	-0.43582	5.11819	-2.38077	-1.43896	-0.211077	-0.453262	-0.881547	-1.1039
9.64146	-0.437088	5.11314	-2.38125	-1.43685	-0.211651	-0.452994	-0.883688	-1.10104
9.64296	-0.438365	5.1081	-2.38173	-1.43472	-0.21223	-0.452723	-0.885822	-1.09818
9.64446	-0.439652	5.10307	-2.38223	-1.43257	-0.212812	-0.45245	-0.887949	-1.09531
9.64596	-0.440948	5.09806	-2.38273	-1.43042	-0.213398	-0.452174	-0.89007	-1.09244
9.64746	-0.442253	5.09307	-2.38324	-1.42824	-0.213989	-0.451895	-0.892184	-1.08956
9.64896	-0.443569	5.08809	-2.38377	-1.42606	-0.214583	-0.451613	-0.894291	-1.08669
9.65047	-0.444893	5.08312	-2.3843	-1.42386	-0.215181	-0.451328	-0.896392	-1.08381
9.65197	-0.446227	5.07818	-2.38484	-1.42165	-0.215783	-0.451041	-0.898487	-1.08092
9.65347	-0.447571	5.07324	-2.38539	-1.41943	-0.216388	-0.450751	-0.900574	-1.07804
9.65497	-0.448923	5.06832	-2.38595	-1.41719	-0.216998	-0.450457	-0.902656	-1.07515
9.65647	-0.450285	5.06342	-2.38652	-1.41494	-0.217611	-0.450162	-0.904731	-1.07226
9.65797	-0.451656	5.05853	-2.38709	-1.41268	-0.218228	-0.449863	-0.9068	-1.06936
9.65947	-0.453036	5.05366	-2.38768	-1.41041	-0.218849	-0.449561	-0.908862	-1.06646
9.66097	-0.454425	5.0488	-2.38827	-1.40812	-0.219473	-0.449257	-0.910919	-1.06356
9.66247	-0.455824	5.04396	-2.38887	-1.40582	-0.220101	-0.448949	-0.912968	-1.06066
9.66397	-0.457231	5.03913	-2.38948	-1.40351	-0.220733	-0.448639	-0.915012	-1.05776
9.66547	-0.458648	5.03432	-2.3901	-1.40119	-0.221368	-0.448326	-0.91705	-1.05485
9.66697	-0.460073	5.02952	-2.39072	-1.39885	-0.222007	-0.44801	-0.919081	-1.05194
9.66847	-0.461507	5.02473	-2.39136	-1.39651	-0.222649	-0.447691	-0.921106	-1.04903
9.66997	-0.46295	5.01996	-2.392	-1.39415	-0.223295	-0.447369	-0.923125	-1.04611
9.67147	-0.464402	5.01521	-2.39264	-1.39178	-0.223944	-0.447045	-0.925138	-1.0432
9.67297	-0.465863	5.01047	-2.3933	-1.3894	-0.224597	-0.446717	-0.927145	-1.04028
9.67447	-0.467332	5.00574	-2.39396	-1.38701	-0.225253	-0.446387	-0.929146	-1.03736
9.67597	-0.46881	5.00103	-2.39463	-1.38461	-0.225912	-0.446053	-0.93114	-1.03443
9.67747	-0.470297	4.99634	-2.3953	-1.38219	-0.226575	-0.445717	-0.933129	-1.03151
9.67897	-0.471792	4.99165	-2.39598	-1.37977	-0.227242	-0.445378	-0.935112	-1.02858
9.68047	-0.473296	4.98699	-2.39667	-1.37734	-0.227911	-0.445035	-0.937089	-1.02565
9.68197	-0.474808	4.98233	-2.39737	-1.37489	-0.228584	-0.44469	-0.93906	-1.02272
9.68347	-0.476328	4.9777	-2.39807	-1.37244	-0.22926	-0.444342	-0.941026	-1.01979
9.68497	-0.477858	4.97307	-2.39877	-1.36997	-0.229939	-0.443991	-0.942985	-1.01685
9.68647	-0.479395	4.96846	-2.39949	-1.3675	-0.230621	-0.443637	-0.944939	-1.01392
9.68797	-0.480941	4.96387	-2.40021	-1.36501	-0.231307	-0.44328	-0.946886	-1.01098
9.68947	-0.482495	4.95928	-2.40093	-1.36252	-0.231995	-0.44292	-0.948829	-1.00804
9.69097	-0.484057	4.95472	-2.40166	-1.36002	-0.232687	-0.442557	-0.950765	-1.0051
9.69247	-0.485627	4.95016	-2.4024	-1.3575	-0.233382	-0.442191	-0.952696	-1.00215
9.69397	-0.487206	4.94562	-2.40314	-1.35498	-0.234079	-0.441822	-0.954621	-0.999208
9.69547	-0.488793	4.9411	-2.40388	-1.35245	-0.23478	-0.44145	-0.95654	-0.996261
9.69697	-0.490387	4.93659	-2.40463	-1.34991	-0.235484	-0.441075	-0.958454	-0.993314
9.69847	-0.49199	4.93209	-2.40539	-1.34736	-0.23619	-0.440697	-0.960362	-0.990364
9.69997	-0.493601	4.92761	-2.40615	-1.34481	-0.2369	-0.440316	-0.962265	-0.987414
9.70147	-0.495219	4.92314	-2.40691	-1.34224	-0.237612	-0.439932	-0.964162	-0.984462
9.70297	-0.496846	4.91869	-2.40768	-1.33967	-0.238328	-0.439545	-0.966053	-0.981509
9.70447	-0.49848	4.91425	-2.40845	-1.33709	-0.239046	-0.439155	-0.967939	-0.978554
9.70597	-0.500122	4.90982	-2.40923	-1.3345	-0.239766	-0.438762	-0.96982	-0.975599
9.70747	-0.501772	4.90541	-2.41001	-1.3319	-0.24049	-0.438366	-0.971695	-0.972642
9.70897	-0.50343	4.90101	-2.4108	-1.32929	-0.241216	-0.437967	-0.973565	-0.969684
9.71047	-0.505095	4.89662	-2.41159	-1.32668	-0.241945	-0.437564	-0.975429	-0.966724
9.71197	-0.506768	4.89225	-2.41238	-1.32406	-0.242677	-0.437159	-0.977288	-0.963764
9.71347	-0.508448	4.88789	-2.41317	-1.32143	-0.243411	-0.43675	-0.979142	-0.960803
9.71497	-0.510136	4.88355	-2.41397	-1.3188	-0.244148	-0.436339	-0.98099	-0.95784
9.71647	-0.511832	4.87922	-2.41478	-1.31615	-0.244888	-0.435924	-0.982833	-0.954877
9.71797	-0.513535	4.8749	-2.41558	-1.3135	-0.24563	-0.435507	-0.984671	-0.951913
9.71947	-0.515245	4.8706	-2.41639	-1.31085	-0.246374	-0.435086	-0.986503	-0.948947
9.72097	-0.516963	4.86631	-2.4172	-1.30819	-0.247121	-0.434662	-0.988331	-0.945981
9.72247	-0.518687	4.86203	-2.41801	-1.30552	-0.24787	-0.434235	-0.990153	-0.943014
9.72397	-0.52042	4.85777	-2.41883	-1.30284	-0.248622	-0.433805	-0.99197	-0.940047
9.72547	-0.522159	4.85352	-2.41965	-1.30016	-0.249376	-0.433372	-0.993781	-0.937078
9.72697	-0.523906	4.84929	-2.42047	-1.29747	-0.250133	-0.432936	-0.995588	-0.934109
9.72847	-0.52566	4.84507	-2.42129	-1.29478	-0.250892	-0.432497	-0.997389	-0.931138
9.72997	-0.52742	4.84086	-2.42212	-1.29208	-0.251653	-0.432054	-0.999185	-0.928168
9.73147	-0.529188	4.83667	-2.42294	-1.28938	-0.252416	-0.431609	-1.00098	-0.925196
9.73297	-0.530963	4.83249	-2.42377	-1.28667	-0.253182	-0.43116	-1.00276	-0.922224
9.73447	-0.532745	4.82832	-2.4246	-1.28395	-0.25395	-0.430708	-1.00454	-0.919251
9.73597	-0.534534	4.82417	-2.42543	-1.28123	-0.25472	-0.430253	-1.00632	-0.916278
9.73747	-0.53633	4.82002	-2.42626	-1.27851	-0.255492	-0.429795	-1.00809	-0.913304
9.73897	-0.538132	4.8159	-2.42709	-1.27578	-0.256267	-0.429334	-1.00986	-0.91033
9.74047	-0.539942	4.81178	-2.42793	-1.27304	-0.257043	-0.428869	-1.01162	-0.907355
9.74197	-0.541758	4.80768	-2.42876	-1.2703	-0.257822	-0.428402	-1.01337	-0.904379
9.74347	-0.543581	4.8036	-2.4296	-1.26756	-0.258602	-0.427931	-1.01513	-0.901403
9.74497	-0.545411	4.79952	-2.43043	-1.26481	-0.259385	-0.427457	-1.01687	-0.898427
9.74647	-0.547247	4.79546	-2.43127	-1.26205	-0.260169	-0.42698	-1.01861	-0.89545
9.74797	-0.54909	4.79142	-2.43211	-1.2593	-0.260955	-0.4265	-1.02035	-0.892473
9.74947	-0.550939	4.78738	-2.43295	-1.25654	-0.261744	-0.426017	-1.02208	-0.889496
9.75098	-0.552795	4.78336	-2.43378	-1.25377	-0.262534	-0.42553	-1.02381	-0.886518
9.75248	-0.554657	4.77936	-2.43462	-1.251	-0.263326	-0.425041	-1.02553	-0.88354
9.75398	-0.556526	4.77536	-2.43546	-1.24823	-0.26412	-0.424548	-1.02725	-0.880561
9.75548	-0.558401	4.77138	-2.43629	-1.24545	-0.264915	-0.424052	-1.02896	-0.877583
9.75698	-0.560283	4.76741	-2.43713	-1.24267	-0.265713	-0.423552	-1.03067	-0.874604
9.75848	-0.562171	4.76346	-2.43797	-1.23989	-0.266512	-0.42305	-1.03237	-0.871625
9.75998	-0.564065	4.75952	-2.4388	-1.23711	-0.267313	-0.422544	-1.03407	-0.868645
9.76148	-0.565965	4.75559	-2.43963	-1.23432	-0.268115	-0.422036	-1.03576	-0.865666
9.76298	-0.567872	4.75168	-2.44047	-1.23153	-0.26892	-0.421524	-1.03745	-0.862686
9.76448	-0.569784	4.74778	-2.4413	-1.22873	-0.269725	-0.421009	-1.03914	-0.859707
9.76598	-0.571703	4.74389	-2.44213	-1.22594	-0.270533	-0.42049	-1.04082	-0.856727
9.76748	-0.573628	4.74001	-2.44296	-1.22314	-0.271342	-0.419969	-1.04249	-0.853747
9.76898	-0.575559	4.73615	-2.44379	-1.22034	-0.272152	-0.419444	-1.04416	-0.850767
9.77048	-0.577496	4.7323	-2.44461	-1.21753	-0.272964	-0.418916	-1.04583	-0.847787
9.77198	-0.579439	4.72846	-2.44544	-1.21473	-0.273777	-0.418385	-1.04749	-0.844807
9.77348	-0.581388	4.72464	-2.44626	-1.21192	-0.274592	-0.417851	-1.04915	-0.841827
9.77498	-0.583342	4.72083	-2.44708	-1.20911	-0.275408	-0.417313	-1.0508	-0.838847
9.77648	-0.585303	4.71703	-2.4479	-1.2063	-0.276226	-0.416772	-1.05245	-0.835867
9.77798	-0.587269	4.71325	-2.44872	-1.20349	-0.277045	-0.416228	-1.05409	-0.832887
9.77948	-0.589241	4.70948	-2.44953	-1.20068	-0.277865	-0.415681	-1.05573	-0.829908
9.78098	-0.591219	4.70572	-2.45035	-1.19786	-0.278687	-0.415131	-1.05736	-0.826928
9.78248	-0.593202	4.70198	-2.45116	-1.19505	-0.27951	-0.414577	-1.05899	-0.823948
9.78398	-0.595191	4.69824	-2.45196	-1.19223	-0.280334	-0.414021	-1.06062	-0.820969
9.78548	-0.597186	4.69452	-2.45277	-1.18941	-0.281159	-0.413461	-1.06224	-0.81799
9.78698	-0.599186	4.69082	-2.45357	-1.18659	-0.281985	-0.412897	-1.06385	-0.81501
9.78848	-0.601192	4.68713	-2.45437	-1.18377	-0.282813	-0.412331	-1.06547	-0.812031
9.78998	-0.603203	4.68345	-2.45516	-1.18095	-0.283642	-0.411761	-1.06707	-0.809053
9.79148	-0.60522	4.67978	-2.45596	-1.17813	-0.284472	-0.411188	-1.06868	-0.806074
9.79298	-0.607242	4.67612	-2.45675	-1.17531	-0.285302	-0.410612	-1.07028	-0.803096
9.79448	-0.60927	4.67248	-2.45753	-1.17249	-0.286134	-0.410033	-1.07187	-0.800118
9.79598	-0.611302	4.66885	-2.45831	-1.16967	-0.286967	-0.409451	-1.07346	-0.79714
9.79748	-0.61334	4.66524	-2.45909	-1.16685	-0.287801	-0.408865	-1.07505	-0.794163
9.79898	-0.615384	4.66163	-2.45987	-1.16403	-0.288636	-0.408276	-1.07663	-0.791186
9.80048	-0.617432	4.65804	-2.46064	-1.16121	-0.289472	-0.407684	-1.07821	-0.788209
9.80198	-0.619486	4.65447	-2.4614	-1.15839	-0.290308	-0.407088	-1.07978	-0.785232
9.80348	-0.621545	4.6509	-2.46217	-1.15557	-0.291146	-0.40649	-1.08135	-0.782256
9.80498	-0.623609	4.64735	-2.46293	-1.15275	-0.291984	-0.405888	-1.08291	-0.77928
9.80648	-0.625678	4.64381	-2.46368	-1.14993	-0.292823	-0.405283	-1.08447	-0.776305
9.80798	-0.627752	4.64029	-2.46443	-1.14711	-0.293663	-0.404675	-1.08603	-0.77333
9.80948	-0.629831	4.63677	-2.46518	-1.14429	-0.294504	-0.404064	-1.08758	-0.770355
9.81098	-0.631915	4.63327	-2.46592	-1.14148	-0.295346	-0.403449	-1.08913	-0.767381
9.81248	-0.634004	4.62979	-2.46665	-1.13866	-0.296188	-0.402831	-1.09067	-0.764408
9.81398	-0.636098	4.62631	-2.46738	-1.13585	-0.297031	-0.40221	-1.09221	-0.761434
9.81548	-0.638197	4.62285	-2.46811	-1.13304	-0.297874	-0.401586	-1.09374	-0.758462
9.81698	-0.6403	4.6194	-2.46883	-1.13023	-0.298718	-0.400958	-1.09528	-0.755489
9.81848	-0.642408	4.61596	-2.46955	-1.12742	-0.299563	-0.400328	-1.0968	-0.752518
9.81998	-0.644521	4.61254	-2.47026	-1.12461	-0.300408	-0.399694	-1.09833	-0.749546
9.82148	-0.646639	4.60913	-2.47097	-1.1218	-0.301254	-0.399057	-1.09984	-0.746576
9.82298	-0.648761	4.60573	-2.47167	-1.119	-0.3021	-0.398416	-1.10136	-0.743605
9.82448	-0.650888	4.60235	-2.47236	-1.1162	-0.302947	-0.397773	-1.10287	-0.740636
9.82598	-0.65302	4.59897	-2.47305	-1.1134	-0.303794	-0.397126	-1.10438	-0.737667
9.82748	-0.655156	4.59561	-2.47374	-1.1106	-0.304642	-0.396476	-1.10588	-0.734698
9.82898	-0.657297	4.59227	-2.47441	-1.1078	-0.30549	-0.395823	-1.10738	-0.73173
9.83048	-0.659442	4.58893	-2.47509	-1.10501	-0.306338	-0.395167	-1.10887	-0.728763
9.83198	-0.661592	4.58561	-2.47575	-1.10222	-0.307187	-0.394508	-1.11036	-0.725796
9.83348	-0.663746	4.5823	-2.47641	-1.09943	-0.308036	-0.393845	-1.11185	-0.72283
9.83498	-0.665904	4.57901	-2.47707	-1.09664	-0.308885	-0.393179	-1.11333	-0.719865
9.83648	-0.668067	4.57572	-2.47771	-1.09386	-0.309735	-0.39251	-1.11481	-0.7169
9.83798	-0.670234	4.57245	-2.47836	-1.09108	-0.310585	-0.391838	-1.11628	-0.713936
9.83948	-0.672405	4.56919	-2.47899	-1.0883	-0.311435	-0.391163	-1.11775	-0.710972
9.84098	-0.674581	4.56595	-2.47962	-1.08553	-0.312285	-0.390484	-1.11922	-0.708009
9.84248	-0.676761	4.56271	-2.48024	-1.08276	-0.313135	-0.389803	-1.12068	-0.705047
9.84398	-0.678945	4.55949	-2.48086	-1.07999	-0.313986	-0.389118	-1.12214	-0.702086
9.84548	-0.681133	4.55629	-2.48147	-1.07722	-0.314837	-0.38843	-1.12359	-0.699125
9.84698	-0.683325	4.55309	-2.48207	-1.07446	-0.315688	-0.387739	-1.12504	-0.696165
9.84848	-0.685521	4.54991	-2.48266	-1.0717	-0.316538	-0.387045	-1.12649	-0.693206
9.84998	-0.687722	4.54674	-2.48325	-1.06895	-0.317389	-0.386347	-1.12793	-0.690248
9.85149	-0.689926	4.54358	-2.48383	-1.0662	-0.31824	-0.385647	-1.12937	-0.68729
9.85299	-0.692135	4.54044	-2.48441	-1.06345	-0.319091	-0.384943	-1.13081	-0.684333
9.85449	-0.694347	4.53731	-2.48497	-1.06071	-0.319942	-0.384236	-1.13224	-0.681377
9.85599	-0.696563	4.53419	-2.48553	-1.05797	-0.320793	-0.383526	-1.13367	-0.678422
9.85749	-0.698783	4.53108	-2.48608	-1.05523	-0.321643	-0.382813	-1.13509	-0.675467
9.85899	-0.701007	4.52799	-2.48663	-1.0525	-0.322494	-0.382097	-1.13651	-0.672514
9.86049	-0.703235	4.52491	-2.48716	-1.04978	-0.323344	-0.381377	-1.13793	-0.669561
9.86199	-0.705466	4.52184	-2.48769	-1.04705	-0.324194	-0.380655	-1.13934	-0.666609
9.86349	-0.707702	4.51878	-2.48821	-1.04434	-0.325044	-0.379929	-1.14075	-0.663658
9.86499	-0.70994	4.51574	-2.48873	-1.04162	-0.325894	-0.3792	-1.14215	-0.660707
9.86649	-0.712183	4.51271	-2.48923	-1.03891	-0.326744	-0.378469	-1.14355	-0.657758
9.86799	-0.714429	4.50969	-2.48973	-1.03621	-0.327593	-0.377734	-1.14495	-0.654809
9.86949	-0.716679	4.50668	-2.49022	-1.03351	-0.328442	-0.376996	-1.14634	-0.651862
9.87099	-0.718933	4.50369	-2.4907	-1.03081	-0.329291	-0.376254	-1.14773	-0.648915
9.87249	-0.72119	4.50071	-2.49117	-1.02812	-0.330139	-0.37551	-1.14912	-0.645969
9.87399	-0.72345	4.49774	-2.49164	-1.02543	-0.330987	-0.374763	-1.1505	-0.643024
9.87549	-0.725715	4.49478	-2.49209	-1.02275	-0.331835	-0.374013	-1.15188	-0.64008
9.87699	-0.727982	4.49184	-2.49254	-1.02008	-0.332682	-0.373259	-1.15325	-0.637137
9.87849	-0.730253	4.48891	-2.49298	-1.01741	-0.333529	-0.372503	-1.15462	-0.634194
9.87999	-0.732527	4.48599	-2.49341	-1.01474	-0.334375	-0.371743	-1.15599	-0.631253
9.88149	-0.734805	4.48309	-2.49384	-1.01208	-0.335221	-0.370981	-1.15736	-0.628313
9.88299	-0.737086	4.48019	-2.49425	-1.00943	-0.336067	-0.370215	-1.15872	-0.625373
9.88449	-0.73937	4.47731	-2.49466	-1.00678	-0.336911	-0.369446	-1.16007	-0.622435
9.88599	-0.741658	4.47445	-2.49505	-1.00413	-0.337756	-0.368675	-1.16142	-0.619498
9.88749	-0.743949	4.47159	-2.49544	-1.0015	-0.338599	-0.3679	-1.16277	-0.616561
9.88899	-0.746243	4.46875	-2.49582	-0.998863	-0.339442	-0.367122	-1.16412	-0.613626
9.89049	-0.74854	4.46592	-2.49619	-0.996236	-0.340285	-0.366342	-1.16546	-0.610692
9.89199	-0.750841	4.4631	-2.49655	-0.993614	-0.341127	-0.365558	-1.1668	-0.607758
9.89349	-0.753144	4.46029	-2.4969	-0.990999	-0.341968	-0.364771	-1.16813	-0.604826
9.89499	-0.755451	4.4575	-2.49724	-0.988389	-0.342808	-0.363981	-1.16946	-0.601894
9.89649	-0.757761	4.45472	-2.49758	-0.985786	-0.343648	-0.363188	-1.17079	-0.598964
9.89799	-0.760073	4.45195	-2.4979	-0.983188	-0.344487	-0.362393	-1.17211	-0.596035
9.89949	-0.762389	4.4492	-2.49822	-0.980597	-0.345326	-0.361594	-1.17343	-0.593107
9.90099	-0.764708	4.44646	-2.49852	-0.978011	-0.346163	-0.360792	-1.17475	-0.59018
9.90249	-0.767029	4.44373	-2.49882	-0.975432	-0.347	-0.359988	-1.17606	-0.587254
9.90399	-0.769354	4.44101	-2.4991	-0.972859	-0.347836	-0.35918	-1.17737	-0.584329
9.90549	-0.771682	4.4383	-2.49938	-0.970293	-0.348671	-0.35837	-1.17868	-0.581405
9.90699	-0.774012	4.43561	-2.49965	-0.967733	-0.349505	-0.357556	-1.17998	-0.578482
9.90849	-0.776345	4.43293	-2.49991	-0.965179	-0.350338	-0.35674	-1.18128	-0.57556
9.90999	-0.778681	4.43026	-2.50015	-0.962632	-0.351171	-0.35592	-1.18257	-0.57264
9.91149	-0.78102	4.4276	-2.50039	-0.960092	-0.352002	-0.355098	-1.18387	-0.56972
9.91299	-0.783361	4.42496	-2.50062	-0.957558	-0.352833	-0.354273	-1.18515	-0.566802
9.91449	-0.785706	4.42233	-2.50084	-0.955031	-0.353662	-0.353445	-1.18644	-0.563885
9.91599	-0.788053	4.41971	-2.50105	-0.95251	-0.354491	-0.352614	-1.18772	-0.560969
9.91749	-0.790402	4.4171	-2.50125	-0.949997	-0.355318	-0.35178	-1.189	-0.558054
9.91899	-0.792755	4.41451	-2.50143	-0.94749	-0.356145	-0.350943	-1.19027	-0.55514
9.92049	-0.795109	4.41193	-2.50161	-0.94499	-0.35697	-0.350103	-1.19154	-0.552227
9.92199	-0.797467	4.40936	-2.50178	-0.942497	-0.357794	-0.349261	-1.19281	-0.549316
9.92349	-0.799827	4.4068	-2.50194	-0.940012	-0.358618	-0.348415	-1.19407	-0.546406
9.92499	-0.802189	4.40426	-2.50209	-0.937533	-0.35944	-0.347567	-1.19533	-0.543497
9.92649	-0.804555	4.40173	-2.50222	-0.935061	-0.360261	-0.346716	-1.19659	-0.540589
9.92799	-0.806922	4.39921	-2.50235	-0.932597	-0.361081	-0.345862	-1.19784	-0.537682
9.92949	-0.809292	4.3967	-2.50247	-0.93014	-0.361899	-0.345006	-1.19909	-0.534776
9.93099	-0.811665	4.39421	-2.50257	-0.92769	-0.362717	-0.344146	-1.20034	-0.531872
9.93249	-0.814039	4.39173	-2.50267	-0.925247	-0.363533	-0.343284	-1.20158	-0.528969
9.93399	-0.816417	4.38926	-2.50276	-0.922812	-0.364348	-0.342418	-1.20282	-0.526067
9.93549	-0.818796	4.3868	-2.50283	-0.920384	-0.365162	-0.34155	-1.20405	-0.523167
9.93699	-0.821178	4.38435	-2.5029	-0.917964	-0.365974	-0.34068	-1.20529	-0.520267
9.93849	-0.823562	4.38192	-2.50295	-0.915551	-0.366786	-0.339806	-1.20652	-0.517369
9.93999	-0.825949	4.3795	-2.50299	-0.913146	-0.367596	-0.33893	-1.20774	-0.514472
9.94149	-0.828337	4.37709	-2.50303	-0.910749	-0.368404	-0.338051	-1.20896	-0.511576
9.94299	-0.830728	4.3747	-2.50305	-0.908359	-0.369211	-0.337169	-1.21018	-0.508682
9.94449	-0.833122	4.37231	-2.50306	-0.905976	-0.370017	-0.336285	-1.2114	-0.505789
9.94599	-0.835517	4.36994	-2.50306	-0.903602	-0.370822	-0.335397	-1.21261	-0.502897
9.94749	-0.837914	4.36758	-2.50305	-0.901235	-0.371625	-0.334507	-1.21382	-0.500007
9.94899	-0.840314	4.36523	-2.50303	-0.898876	-0.372426	-0.333615	-1.21502	-0.497117
9.9505	-0.842716	4.3629	-2.503	-0.896525	-0.373226	-0.332719	-1.21623	-0.494229
9.952	-0.845119	4.36058	-2.50296	-0.894182	-0.374025	-0.331821	-1.21743	-0.491343
9.9535	-0.847525	4.35827	-2.5029	-0.891847	-0.374822	-0.33092	-1.21862	-0.488457
9.955	-0.849933	4.35597	-2.50284	-0.88952	-0.375618	-0.330017	-1.21981	-0.485573
9.9565	-0.852343	4.35368	-2.50276	-0.8872	-0.376412	-0.329111	-1.221	-0.48269
9.958	-0.854755	4.35141	-2.50267	-0.884889	-0.377205	-0.328202	-1.22219	-0.479809
9.9595	-0.857169	4.34915	-2.50258	-0.882586	-0.377996	-0.32729	-1.22337	-0.476929
9.961	-0.859585	4.3469	-2.50247	-0.880291	-0.378786	-0.326376	-1.22455	-0.47405
9.9625	-0.862002	4.34467	-2.50235	-0.878005	-0.379574	-0.325459	-1.22572	-0.471173
9.964	-0.864422	4.34244	-2.50222	-0.875726	-0.38036	-0.32454	-1.22689	-0.468297
9.9655	-0.866843	4.34023	-2.50207	-0.873456	-0.381145	-0.323618	-1.22806	-0.465422
9.967	-0.869267	4.33803	-2.50192	-0.871194	-0.381928	-0.322693	-1.22923	-0.462549
9.9685	-0.871692	4.33584	-2.50176	-0.86894	-0.382709	-0.321766	-1.23039	-0.459677
9.97	-0.874119	4.33367	-2.50158	-0.866694	-0.383489	-0.320836	-1.23155	-0.456806
9.9715	-0.876548	4.3315	-2.50139	-0.864457	-0.384267	-0.319904	-1.2327	-0.453937
9.973	-0.878978	4.32935	-2.5012	-0.862229	-0.385044	-0.318969	-1.23385	-0.451069
9.9745	-0.88141	4.32721	-2.50099	-0.860008	-0.385818	-0.318032	-1.235	-0.448203
9.976	-0.883844	4.32509	-2.50076	-0.857796	-0.386591	-0.317092	-1.23615	-0.445338
9.9775	-0.88628	4.32297	-2.50053	-0.855593	-0.387362	-0.316149	-1.23729	-0.442474
9.979	-0.888717	4.32087	-2.50029	-0.853398	-0.388132	-0.315204	-1.23843	-0.439612
9.9805	-0.891156	4.31878	-2.50003	-0.851212	-0.388899	-0.314257	-1.23956	-0.436751
9.982	-0.893597	4.3167	-2.49977	-0.849034	-0.389665	-0.313307	-1.2407	-0.433892
9.9835	-0.896039	4.31464	-2.49949	-0.846865	-0.390429	-0.312354	-1.24183	-0.431034
9.985	-0.898483	4.31258	-2.4992	-0.844704	-0.391191	-0.311399	-1.24295	-0.428177
9.9865	-0.900928	4.31054	-2.4989	-0.842552	-0.391952	-0.310441	-1.24407	-0.425322
9.988	-0.903375	4.30851	-2.49859	-0.840409	-0.39271	-0.309481	-1.24519	-0.422469
9.9895	-0.905824	4.30649	-2.49826	-0.838275	-0.393467	-0.308519	-1.24631	-0.419617
9.991	-0.908274	4.30449	-2.49793	-0.836149	-0.394221	-0.307554	-1.24742	-0.416766
9.9925	-0.910725	4.30249	-2.49758	-0.834032	-0.394974	-0.306587	-1.24853	-0.413917
9.994	-0.913178	4.30051	-2.49722	-0.831923	-0.395725	-0.305617	-1.24964	-0.411069
9.9955	-0.915632	4.29854	-2.49685	-0.829824	-0.396474	-0.304645	-1.25074	-0.408223
9.997	-0.918088	4.29659	-2.49647	-0.827733	-0.397221	-0.30367	-1.25184	-0.405378
9.9985	-0.920546	4.29464	-2.49608	-0.825651	-0.397966	-0.302693	-1.25293	-0.402535
10	-0.923004	4.29271	-2.49567	-0.823578	-0.398709	-0.301714	-1.25403	-0.399693
10.0015	-0.925464	4.29079	-2.49525	-0.821513	-0.39945	-0.300732	-1.25512	-0.396852
10.003	-0.927926	4.28888	-2.49483	-0.819458	-0.400189	-0.299748	-1.2562	-0.394014
10.0045	-0.930388	4.28698	-2.49439	-0.817411	-0.400926	-0.298761	-1.25729	-0.391176
10.006	-0.932852	4.2851	-2.49394	-0.815374	-0.401661	-0.297773	-1.25837	-0.388341
10.0075	-0.935318	4.28322	-2.49347	-0.813345	-0.402394	-0.296781	-1.25944	-0.385506
10.009	-0.937784	4.28136	-2.493	-0.811325	-0.403125	-0.295788	-1.26052	-0.382674
10.0105	-0.940252	4.27951	-2.49251	-0.809314	-0.403853	-0.294792	-1.26159	-0.379842
10.012	-0.942721	4.27768	-2.49201	-0.807313	-0.40458	-0.293794	-1.26266	-0.377013
10.0135	-0.945192	4.27585	-2.4915	-0.80532	-0.405305	-0.292794	-1.26372	-0.374185
10.015	-0.947663	4.27404	-2.49098	-0.803336	-0.406027	-0.291791	-1.26478	-0.371358
10.0165	-0.950136	4.27224	-2.49045	-0.801361	-0.406747	-0.290786	-1.26584	-0.368533
10.018	-0.95261	4.27045	-2.48991	-0.799395	-0.407465	-0.289779	-1.26689	-0.36571
10.0195	-0.955085	4.26867	-2.48935	-0.797439	-0.408181	-0.28877	-1.26794	-0.362888
10.021	-0.957561	4.2669	-2.48878	-0.795491	-0.408895	-0.287758	-1.26899	-0.360068
10.0225	-0.960039	4.26515	-2.4882	-0.793552	-0.409607	-0.286744	-1.27004	-0.357249
10.024	-0.962517	4.26341	-2.48761	-0.791623	-0.410316	-0.285728	-1.27108	-0.354432
10.0255	-0.964997	4.26168	-2.48701	-0.789702	-0.411024	-0.28471	-1.27212	-0.351616
10.027	-0.967478	4.25996	-2.48639	-0.787791	-0.411729	-0.283689	-1.27315	-0.348802
10.0285	-0.969959	4.25825	-2.48576	-0.785889	-0.412431	-0.282667	-1.27418	-0.34599
10.03	-0.972442	4.25656	-2.48513	-0.783995	-0.413132	-0.281642	-1.27521	-0.343179
10.0315	-0.974926	4.25488	-2.48448	-0.782111	-0.41383	-0.280615	-1.27624	-0.34037
10.033	-0.977411	4.25321	-2.48381	-0.780236	-0.414526	-0.279586	-1.27726	-0.337563
