2.0002e-07	1	4.64159e-05	21544.3	-2.06274e+23	8.51375e+23	0.0317333	0.0317333	1	1
1.0001e-07	1	4.03702e-05	24770.8	-28492.2	134536	0.0317333	0.0317333	1	1
1.0001e-07	1	3.51119e-05	28480.4	21890.8	108317	0.0317333	0.0317333	1	1
1.0001e-07	1	3.05386e-05	32745.5	15578.2	-50646	0.0317333	0.0317333	1	1
1.0001e-07	1	2.65609e-05	37649.4	609966	4.03594e+06	0.0317333	0.0317333	1	1
1.0001e-07	1	2.31013e-05	43287.6	-4.53104e+06	-3.07287e+09	0.0317333	0.0317333	1	1
1.0001e-07	1	2.00923e-05	49770.2	-8.28334e+09	2.45889e+10	0.0317333	0.0317333	1	1
1.0001e-07	1	1.74753e-05	57223.7	8.53384e+06	6.13819e+07	0.0317333	0.0317333	1	1
1.0001e-07	1	1.51991e-05	65793.3	-1.88108e+08	-9.73962e+08	0.0317333	0.0317333	1	1
1.0001e-07	1	1.32194e-05	75646.3	1.30435e+07	-4.78443e+07	0.0317333	0.0317333	1	1
1.0001e-07	1	1.14976e-05	86974.9	1.12432e+11	-2.47583e+11	0.0317333	0.0317333	1	1
1.0001e-07	1	1e-05	100000	8.32252e+11	-2.0564e+12	0.0317333	0.0317333	1	1
1.0001e-07	1	8.69749e-06	114976	2.53136e+11	-5.94483e+11	0.0317333	0.0317333	1	1
1.0001e-07	1	7.56463e-06	132194	-6.09936e+11	1.63109e+12	0.0317333	0.0317333	1	1
1.0001e-07	1	6.57933e-06	151991	2.73153e+12	-2.33133e+13	0.0317333	0.0317333	1	1
1.0001e-07	1	5.72237e-06	174753	2.01977e+12	-4.61702e+12	0.0317333	0.0317333	1	1
1.0001e-07	1	4.97702e-06	200923	-8.83797e+12	9.57471e+13	0.0317333	0.0317333	1	1
1.0001e-07	1	4.32876e-06	231013	-7.42236e+14	1.63598e+15	0.0317333	0.0317333	1	1
1.0001e-07	1	3.76494e-06	265609	7.05051e+13	-1.60607e+14	0.0317333	0.0317333	1	1
1.0001e-07	1	3.27455e-06	305386	-1.70726e+11	-8.00931e+12	0.0317333	0.0317333	1	1
1.0001e-07	1	2.84804e-06	351119	1.76999e+11	-4.63277e+11	0.0317333	0.0317333	1	1
1.0001e-07	1	2.47708e-06	403702	-2.63484e+16	7.90692e+16	0.0317333	0.0317333	1	1
1.0001e-07	1	2.15443e-06	464159	-2.60841e+13	-2.61184e+15	0.0317333	0.0317333	1	1
1.0001e-07	1	1.87382e-06	533670	-2.7691e+13	2.70944e+15	0.0317333	0.0317333	1	1
1.0001e-07	1	1.62975e-06	613591	2.96463e+17	-7.87776e+17	0.0317333	0.0317333	1	1
1.0001e-07	1	1.41747e-06	705480	-6.09238e+15	-3.40003e+16	0.0317333	0.0317333	1	1
1.0001e-07	1	1.23285e-06	811131	-1.24506e+17	-9.25768e+17	0.0317333	0.0317333	1	1
1.0001e-07	1	1.07227e-06	932603	-3.00843e+18	1.51447e+20	0.0317333	0.0317333	1	1
1.0001e-07	1	9.32603e-07	1.07227e+06	5.8331e+17	-2.22231e+18	0.0317333	0.0317333	1	1
1.0001e-07	1	8.11131e-07	1.23285e+06	1.58924e+21	8.30109e+21	0.0317333	0.0317333	1	1
1.0001e-07	1	7.0548e-07	1.41747e+06	4.2824e+18	-1.768e+19	0.0317333	0.0317333	1	1
1.0001e-07	1	6.13591e-07	1.62975e+06	-2.61683e+20	6.29908e+20	0.0317333	0.0317333	1	1
1.0001e-07	1	5.3367e-07	1.87382e+06	-2.90286e+19	7.76472e+19	0.0317333	0.0317333	1	1
1.0001e-07	1	4.64159e-07	2.15443e+06	-9.24267e+22	-4.64057e+23	0.0317333	0.0317333	1	1
1.0001e-07	1	4.03702e-07	2.47708e+06	2.2074e+23	-4.86141e+23	0.0317333	0.0317333	1	1
1.0001e-07	1	3.51119e-07	2.84804e+06	3.42348e+20	-8.23416e+20	0.0317333	0.0317333	1	1
1.0001e-07	1	3.05386e-07	3.27455e+06	3.36434e+22	-7.40749e+22	0.0317333	0.0317333	1	1
1.0001e-07	1	2.65609e-07	3.76494e+06	-7.79076e+22	1.71397e+23	0.0317333	0.0317333	1	1
1.0001e-07	1	2.31013e-07	4.32876e+06	-2.21595e+22	1.24502e+23	0.0317333	0.0317333	1	1
1.0001e-07	1	2.00923e-07	4.97702e+06	1.03201e+26	-2.27365e+26	0.0317333	0.0317333	1	1
1.0001e-07	1	1.74753e-07	5.72237e+06	1.07867e+23	-8.04883e+23	0.0317333	0.0317333	1	1
1.0001e-07	1	1.51991e-07	6.57933e+06	2.58632e+23	1.57171e+24	0.0317333	0.0317333	1	1
1.0001e-07	1	1.32194e-07	7.56463e+06	4.10618e+23	-6.91855e+24	0.0317333	0.0317333	1	1
1.0001e-07	1	1.14976e-07	8.69749e+06	4.16713e+24	4.06025e+25	0.0317333	0.0317333	1	1
1.0001e-07	1	1e-07	1e+07	3.48659e+26	-8.00375e+26	0.0317333	0.0317333	1	1
0.000965397	1	0.0284804	35.1119	1.11887	3.14166	0.0634665	0.0634665	1	1
0.000730273	1	0.0247708	40.3702	1.11884	3.14164	0.0634665	0.0634665	1	1
0.000552455	1	0.0215443	46.4159	1.11895	3.14171	0.0634665	0.0634665	1	1
0.000417942	1	0.0187382	53.367	1.1191	3.14179	0.0634665	0.0634665	1	1
